lat,lon,alt,ultrasonicHeight(m),speed(mps),distance(m),max_altitude(m),max_ascent(m),max_speed(mps),max_distance(m),time(millisecond),datetime(utc),time,satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mps),velocityY(mps),velocityZ(mps),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,isBrakingToAvoid,uav_category,x,y,z,vel_x,vel_y,vel_z,track_id
51.520544,5.863495,39.5,0.0,9.87,414.41,40.4,40.4,14.76,1554.73,742313,2020-09-29 14:07:40.920,2020-09-29 16:07:40.921,15,0,0,14.838,51.519331,5.85785,-3.3,-9.3,0.0,-21.5,7.7,-109.1,0,1,0,54,97,-13200,3056,14838,3131.5,35,GoHome,1,0,0,0,0,0,0,1601388460920,3730,3735,3746,3730,0,0,23,,,,,,,0,0,0,215.0,77.0,-1091.0,0.0,0.0,-1068.0,15,395.0,98.68,4144.12,-33.0,-93.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,336.9147842870803,159.7789540686831,39.489117433614524,-9.369951788288272,-3.2270901965227496,0.000582503795599953,0
51.520514,5.86336,39.6,0.0,9.93,404.44,40.4,40.4,14.76,1554.73,743327,2020-09-29 14:07:41.934,2020-09-29 16:07:41.935,15,0,0,14.846,51.519331,5.85785,-3.2,-9.4,0.0,-21.1,7.7,-109.0,0,1,0,54,97,-14104,3056,14846,3131.5,35,GoHome,1,0,0,0,0,0,0,1601388461934,3730,3735,3746,3730,0,0,23,,,,,,,0,0,0,211.0,77.0,-1090.0,0.0,0.0,-1067.0,15,396.0,99.3,4044.43,-32.0,-94.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,327.54469234325614,156.44057630467222,39.5896873067016,-9.369951394553231,-3.338327689095549,0.10056836456160634,0
51.520485,5.863224,39.5,0.0,9.93,394.5,40.4,40.4,14.76,1554.73,744310,2020-09-29 14:07:42.917,2020-09-29 16:07:42.918,15,0,0,14.826,51.519331,5.85785,-3.2,-9.4,0.0,-20.7,7.5,-108.9,0,1,0,54,97,-14396,3056,14826,3131.5,35,GoHome,1,0,0,0,0,0,0,1601388462917,3730,3735,3746,3730,0,0,23,,,,,,,0,0,0,207.0,75.0,-1089.0,0.0,0.0,-1066.0,15,395.0,99.3,3945.0,-32.0,-94.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,318.1051610562125,153.21346549887159,39.490242478088774,-9.439389696198177,-3.2270623998646366,-0.09944333696277022,0
51.520456,5.863087,39.4,0.0,9.93,384.45,40.4,40.4,14.76,1554.73,745307,2020-09-29 14:07:43.914,2020-09-29 16:07:43.914,15,0,0,14.807,51.519331,5.85785,-3.2,-9.4,0.0,-20.6,7.1,-109.1,0,1,0,54,97,-14026,3056,14807,3141.5,35,GoHome,1,0,0,0,0,0,0,1601388463914,3730,3735,3746,3730,0,0,23,,,,,,,0,0,0,206.0,71.0,-1091.0,0.0,0.0,-1066.0,15,394.0,99.3,3844.48,-32.0,-94.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,308.59620821880003,149.98636813367273,39.390785424982525,-9.508810205259413,-3.227048959464466,-0.0994555612728302,0
51.520427,5.862952,39.4,0.0,9.93,374.5,40.4,40.4,14.76,1554.73,746311,2020-09-29 14:07:44.918,2020-09-29 16:07:44.918,15,0,0,14.821,51.519331,5.85785,-3.2,-9.4,0.0,-20.7,8.4,-109.5,0,1,0,54,97,-13636,3056,14821,3141.5,35,GoHome,1,0,0,0,0,0,0,1601388464918,3730,3735,3746,3730,0,0,23,,,,,,,0,0,0,207.0,84.0,-1095.0,0.0,0.0,-1066.0,15,394.0,99.3,3744.99,-32.0,-94.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,299.22606807233154,146.75929916007786,39.391306093979644,-9.369999596474539,-3.2270205682863433,0.0005206611872010813,0
51.520398,5.862816,39.5,0.0,9.93,364.55,40.4,40.4,14.76,1554.73,747307,2020-09-29 14:07:45.915,2020-09-29 16:07:45.915,15,0,0,14.821,51.519331,5.85785,-3.2,-9.4,0.0,-20.6,7.9,-109.2,0,1,0,54,97,-13636,3056,14821,3141.5,35,GoHome,1,0,0,0,0,0,0,1601388465914,3724,3731,3743,3723,0,0,23,,,,,,,0,0,0,206.0,79.0,-1092.0,0.0,0.0,-1066.0,15,395.0,99.3,3645.51,-32.0,-94.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,289.78651061414536,143.5322457779259,39.49181453846982,-9.439415866948181,-3.227004977077294,0.10050693688612074,0
51.520369,5.86268,39.5,0.0,9.93,354.53,40.4,40.4,14.76,1554.73,748307,2020-09-29 14:07:46.914,2020-09-29 16:07:46.914,14,0,0,14.868,51.519331,5.85785,-3.2,-9.4,0.0,-20.6,7.4,-108.7,0,1,0,54,97,-13636,3056,14868,3141.5,35,GoHome,1,0,0,0,0,0,0,1601388466914,3724,3731,3743,3723,0,0,23,,,,,,,0,0,0,206.0,74.0,-1087.0,0.0,0.0,-1066.0,15,395.0,99.3,3545.34,-32.0,-94.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,280.3469364818411,140.30520764786473,39.49230741017599,-9.439432540816131,-3.226989725215296,0.0004928643132069289,0
51.52034,5.862544,39.3,0.0,9.93,344.61,40.4,40.4,14.76,1554.73,749312,2020-09-29 14:07:47.919,2020-09-29 16:07:47.919,15,0,0,14.844,51.519331,5.85785,-3.2,-9.4,0.0,-20.4,8.0,-109.1,0,1,0,54,97,-13794,2999,14844,3141.5,35,GoHome,1,0,0,0,0,0,0,1601388467919,3724,3731,3743,3723,0,0,23,,,,,,,0,0,0,204.0,80.0,-1091.0,0.0,0.0,-1065.0,15,393.0,99.3,3446.14,-32.0,-94.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,270.90734187973965,137.078182772916,39.292784703398944,-9.439453010306309,-3.2269764703016843,-0.19951971398133603,0
51.52031,5.862408,39.6,0.0,9.93,334.58,40.4,40.4,14.76,1554.73,750307,2020-09-29 14:07:48.914,2020-09-29 16:07:48.914,14,0,0,14.848,51.519331,5.85785,-3.2,-9.4,0.0,-20.8,8.5,-109.4,0,1,0,53,97,-13642,2999,14848,3141.5,35,GoHome,1,0,0,0,0,0,0,1601388468914,3724,3731,3743,3723,0,0,23,,,,,,,0,0,0,208.0,85.0,-1094.0,0.0,0.0,-1065.0,15,396.0,99.3,3345.82,-32.0,-94.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,261.46776205736427,133.739927244471,39.59324875745862,-9.439438230801915,-3.3382054553631586,0.3004595471664664,0
51.520282,5.862274,39.5,0.0,9.96,324.76,40.4,40.4,14.76,1554.73,751313,2020-09-29 14:07:49.920,2020-09-29 16:07:49.920,16,0,0,14.822,51.519331,5.85785,-3.3,-9.4,0.0,-20.5,9.0,-109.5,0,1,0,53,97,-13204,2999,14822,3141.5,35,GoHome,1,0,0,0,0,0,0,1601388469920,3724,3731,3743,3723,0,0,23,,,,,,,0,0,0,205.0,90.0,-1095.0,0.0,0.0,-1065.0,15,395.0,99.62,3247.56,-33.0,-94.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,252.16696236853306,130.62420548319324,39.49368709231533,-9.30066017892852,-3.115675026152376,-0.099560171740715,0
51.520252,5.862138,39.6,0.0,9.93,314.73,40.4,40.4,14.76,1554.73,752326,2020-09-29 14:07:50.933,2020-09-29 16:07:50.933,16,0,0,14.828,51.519331,5.85785,-3.2,-9.4,0.0,-19.8,8.5,-108.9,0,1,0,53,97,-13204,2999,14828,3141.5,35,GoHome,1,0,0,0,0,0,0,1601388470933,3724,3731,3743,3723,0,0,23,,,,,,,0,0,0,198.0,85.0,-1089.0,0.0,0.0,-1064.0,15,396.0,99.3,3147.34,-32.0,-94.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,242.72734946880345,127.28598040569258,39.59412008833379,-9.439471307659995,-3.338175004875579,0.1004314895461188,0
51.520223,5.862002,39.5,0.0,9.93,304.75,40.4,40.4,14.76,1554.73,753319,2020-09-29 14:07:51.926,2020-09-29 16:07:51.926,16,0,0,14.818,51.519331,5.85785,-3.2,-9.4,0.0,-19.9,8.7,-109.0,0,1,0,53,97,-13536,2999,14818,3141.5,35,GoHome,1,0,0,0,0,0,0,1601388471926,3724,3731,3743,3723,0,0,23,,,,,,,0,0,0,199.0,87.0,-1090.0,0.0,0.0,-1064.0,15,395.0,99.3,3047.53,-32.0,-94.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,233.28771145881933,124.05902780047185,39.49453523210306,-9.439496417537859,-3.226904201657706,-0.09958336248029011,0
51.520194,5.861865,39.6,0.0,9.96,294.77,40.4,40.4,14.76,1554.73,754319,2020-09-29 14:07:52.926,2020-09-29 16:07:52.926,16,0,0,14.82,51.519331,5.85785,-3.3,-9.4,0.0,-19.7,9.1,-109.2,0,1,0,53,97,-13928,2999,14820,3141.5,35,GoHome,1,0,0,0,0,0,0,1601388472926,3724,3731,3743,3723,0,0,23,,,,,,,0,0,0,197.0,91.0,-1092.0,0.0,0.0,-1064.0,15,396.0,99.62,2947.69,-33.0,-94.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,223.77865850286764,120.8320935850725,39.59493722855983,-9.508910322296853,-3.2268858121121715,0.10040049044941075,0
51.520164,5.861731,39.5,0.0,9.93,284.89,40.4,40.4,14.76,1554.73,755309,2020-09-29 14:07:53.917,2020-09-29 16:07:53.917,16,0,0,14.816,51.519331,5.85785,-3.2,-9.4,0.0,-20.0,9.6,-109.2,0,1,0,53,97,-13844,2999,14816,3141.5,35,GoHome,1,0,0,0,0,0,0,1601388473916,3724,3731,3743,3723,0,0,23,,,,,,,0,0,0,200.0,96.0,-1092.0,0.0,0.0,-1063.0,15,395.0,99.3,2848.92,-32.0,-94.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,214.47782205194193,117.49392327309747,39.49531851374643,-9.300696940471607,-3.338120240171431,-0.09961722055508723,0
51.520135,5.861594,39.4,0.0,10.02,274.81,40.4,40.4,14.76,1554.73,756307,2020-09-29 14:07:54.915,2020-09-29 16:07:54.915,14,0,0,14.851,51.519331,5.85785,-3.2,-9.5,0.0,-19.3,9.5,-108.9,0,1,0,53,97,-13750,2999,14851,3141.5,35,GoHome,1,0,0,0,0,0,0,1601388474914,3724,3731,3743,3723,0,0,23,,,,,,,0,0,0,193.0,95.0,-1089.0,0.0,0.0,-1063.0,15,394.0,100.24,2748.14,-32.0,-95.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,204.96873815144522,114.2670206114474,39.39568920371775,-9.50894126637771,-3.2268542588361755,-0.09962781561144785,0
51.520106,5.861459,39.5,0.0,9.93,264.94,40.4,40.4,14.76,1554.73,757332,2020-09-29 14:07:55.940,2020-09-29 16:07:55.940,15,0,0,14.89,51.519331,5.85785,-3.2,-9.4,0.0,-19.8,9.4,-109.2,0,1,0,53,97,-13750,2999,14890,3141.5,35,GoHome,1,0,0,0,0,0,0,1601388475939,3724,3731,3743,3723,0,0,23,,,,,,,0,0,0,198.0,94.0,-1092.0,0.0,0.0,-1062.0,15,395.0,99.3,2649.4,-32.0,-94.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,195.59846935791887,111.04014469114368,39.49603986273995,-9.370128241602725,-3.226827517890958,0.10034915378489064,0
51.520077,5.861322,39.5,0.0,9.93,254.89,40.4,40.4,14.76,1554.73,758312,2020-09-29 14:07:56.919,2020-09-29 16:07:56.919,16,0,0,14.876,51.519331,5.85785,-3.2,-9.4,0.0,-19.4,9.5,-108.9,0,1,0,53,97,-13978,2999,14876,3141.5,35,GoHome,1,0,0,0,0,0,0,1601388476919,3720,3728,3742,3721,0,0,23,,,,,,,0,0,0,194.0,95.0,-1089.0,0.0,0.0,-1062.0,15,395.0,99.3,2548.86,-32.0,-94.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,186.0893645925248,107.81327919094042,39.496379196766796,-9.50896213096212,-3.2268170979467907,0.0003393289369133284,0
51.520047,5.861184,39.4,0.0,10.02,244.77,40.4,40.4,14.76,1554.73,759323,2020-09-29 14:07:57.930,2020-09-29 16:07:57.931,16,0,0,14.834,51.519331,5.85785,-3.2,-9.5,0.0,-19.0,9.1,-109.0,0,1,0,53,97,-13134,2943,14834,3141.5,35,GoHome,1,0,0,0,0,0,0,1601388477930,3720,3728,3742,3721,0,0,23,,,,,,,0,0,0,190.0,91.0,-1090.0,0.0,0.0,-1061.0,15,394.0,100.24,2447.73,-32.0,-95.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,176.51083837632657,104.47516854839452,39.3967064911751,-9.578382540460105,-3.3380605716373246,-0.09967121052353564,0
51.520018,5.861049,39.5,0.0,9.93,234.83,40.4,40.4,14.76,1554.73,760325,2020-09-29 14:07:58.932,2020-09-29 16:07:58.933,16,0,0,14.851,51.519331,5.85785,-3.2,-9.4,0.0,-18.9,9.8,-109.1,0,1,0,52,97,-12340,2943,14851,3141.5,35,GoHome,1,0,0,0,0,0,0,1601388478932,3720,3728,3742,3721,0,0,23,,,,,,,0,0,0,189.0,98.0,-1091.0,0.0,0.0,-1061.0,15,395.0,99.3,2348.31,-32.0,-94.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,167.1405330011151,101.24834501281715,39.49701047398439,-9.370164822739131,-3.2267751339503574,0.10030247827211256,0
51.519989,5.860913,39.6,0.0,9.93,224.86,40.4,40.4,14.76,1554.73,761322,2020-09-29 14:07:59.929,2020-09-29 16:07:59.929,15,0,0,14.869,51.519331,5.85785,-3.2,-9.4,0.0,-19.2,8.9,-108.9,0,1,0,52,97,-12340,2943,14869,3141.5,35,GoHome,1,0,0,0,0,0,0,1601388479929,3720,3728,3742,3721,0,0,23,,,,,,,0,0,0,192.0,89.0,-1089.0,0.0,0.0,-1061.0,15,396.0,99.3,2248.56,-32.0,-94.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,157.7008048635561,98.02153651977076,39.597300797139894,-9.439586543760845,-3.2267600916450165,0.10028881882322288,0
51.519961,5.86078,39.6,0.0,10.06,215.09,40.4,40.4,14.76,1554.73,762312,2020-09-29 14:08:00.920,2020-09-29 16:08:00.920,15,0,0,14.85,51.519331,5.85785,-3.3,-9.5,0.0,-18.3,9.3,-109.0,0,1,0,52,97,-12340,2943,14850,3141.5,35,GoHome,1,0,0,0,0,0,0,1601388480919,3720,3728,3742,3721,0,0,23,,,,,,,0,0,0,183.0,93.0,-1090.0,0.0,0.0,-1061.0,15,396.0,100.57,2150.89,-33.0,-95.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,148.46929069656306,94.90600898146397,39.59756905717118,-9.23137569635759,-3.1154808060947015,0.0002682560074436618,0
51.519931,5.860642,39.6,0.0,9.93,204.94,40.4,40.4,14.76,1554.73,763324,2020-09-29 14:08:01.932,2020-09-29 16:08:01.932,15,0,0,14.901,51.519331,5.85785,-3.2,-9.4,0.0,-18.8,9.2,-108.9,0,1,0,52,97,-12820,2943,14901,3141.5,35,GoHome,1,0,0,0,0,0,0,1601388481931,3720,3728,3742,3721,0,0,23,,,,,,,0,0,0,188.0,92.0,-1089.0,0.0,0.0,-1061.0,15,396.0,99.3,2049.35,-32.0,-94.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,138.8907180371844,91.56797092155838,39.59783320982661,-9.57842898294392,-3.337987990085734,0.00026414869320238305,0
51.519901,5.860503,39.7,0.0,9.93,194.73,40.4,40.4,14.76,1554.73,764330,2020-09-29 14:08:02.937,2020-09-29 16:08:02.937,15,0,0,14.796,51.519331,5.85785,-3.2,-9.4,0.0,-19.3,9.6,-108.9,0,1,0,52,97,-12738,2943,14796,3141.5,35,GoHome,1,0,0,0,0,0,0,1601388482937,3720,3728,3742,3721,0,0,23,,,,,,,0,0,0,193.0,96.0,-1089.0,0.0,0.0,-1060.0,15,397.0,99.3,1947.3,-32.0,-94.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,129.24272411338873,88.22995055671997,39.69808266633774,-9.647849206057575,-3.3379702952839843,0.10024795279183726,0
51.519872,5.860368,39.7,0.0,9.93,184.81,40.4,40.4,14.76,1554.73,765330,2020-09-29 14:08:03.938,2020-09-29 16:08:03.938,15,0,0,14.824,51.519331,5.85785,-3.2,-9.4,0.1,-18.7,9.6,-109.2,0,1,0,52,97,-13054,2943,14824,3141.5,35,GoHome,1,0,0,0,0,0,0,1601388483937,3720,3728,3742,3721,0,0,23,,,,,,,0,0,0,187.0,96.0,-1092.0,0.0,0.0,-1060.0,15,397.0,99.3,1848.1,-32.0,-94.0,1.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,119.8723556965541,85.00321254567766,39.69830912489304,-9.370227863416686,-3.2266896106981537,0.0002264551584761887,0
51.519843,5.860231,39.6,0.0,10.02,174.8,40.4,40.4,14.76,1554.73,766325,2020-09-29 14:08:04.932,2020-09-29 16:08:04.932,15,0,0,14.844,51.519331,5.85785,-3.2,-9.5,0.0,-18.1,9.1,-108.7,0,1,0,52,97,-12566,2943,14844,3141.5,35,GoHome,1,0,0,0,0,0,0,1601388484932,3720,3728,3742,3721,0,0,23,,,,,,,0,0,0,181.0,91.0,-1087.0,0.0,0.0,-1060.0,15,396.0,100.24,1747.98,-32.0,-95.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,110.36315207261231,81.77648753297865,39.59852261115101,-9.509060988026965,-3.226676612549818,-0.09978501696677744,0
51.519813,5.860096,39.4,0.0,9.93,164.85,40.4,40.4,14.76,1554.73,767325,2020-09-29 14:08:05.933,2020-09-29 16:08:05.933,15,0,0,14.847,51.519331,5.85785,-3.2,-9.4,0.0,-18.0,9.8,-108.7,0,1,0,52,97,-12566,2943,14847,3141.5,35,GoHome,1,0,0,0,0,0,0,1601388485932,3720,3728,3742,3721,0,0,23,,,,,,,0,0,0,180.0,98.0,-1087.0,0.0,0.0,-1060.0,15,394.0,99.3,1648.54,-32.0,-94.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,100.9927589593405,78.43852306247244,39.398719495182036,-9.37025255948341,-3.3379144017901807,-0.1998001189671914,0
51.519785,5.85996,39.5,0.0,10.02,154.88,40.4,40.4,14.76,1554.73,768330,2020-09-29 14:08:06.937,2020-09-29 16:08:06.937,15,0,0,14.828,51.519331,5.85785,-3.2,-9.5,0.0,-18.4,8.7,-108.8,0,1,0,52,97,-12442,2943,14828,3141.5,35,GoHome,1,0,0,0,0,0,0,1601388486937,3720,3728,3742,3721,0,0,23,,,,,,,0,0,0,184.0,87.0,-1088.0,0.0,0.0,-1060.0,15,395.0,100.24,1548.81,-32.0,-95.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,91.55294353198292,75.32309618590156,39.49889926105736,-9.439673832250103,-3.115380145868691,0.1001782632013767,0
51.519755,5.859821,39.3,0.0,10.06,144.69,40.4,40.4,14.76,1554.73,769324,2020-09-29 14:08:07.931,2020-09-29 16:08:07.931,15,0,0,14.861,51.519331,5.85785,-3.3,-9.5,0.0,-17.0,8.0,-107.9,0,1,0,52,97,-12998,2943,14861,3141.5,35,GoHome,1,0,0,0,0,0,0,1601388487931,3721,3730,3743,3725,0,0,23,,,,,,,0,0,0,170.0,80.0,-1079.0,0.0,0.0,-1060.0,15,393.0,100.57,1446.94,-33.0,-95.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,81.90488321987536,71.98516221555921,39.29906875160715,-9.647915593373659,-3.3378839020838167,-0.19982751203752805,0
51.519725,5.859684,39.4,0.0,10.02,134.61,40.4,40.4,14.76,1554.73,770308,2020-09-29 14:08:08.915,2020-09-29 16:08:08.916,15,0,0,14.89,51.519331,5.85785,-3.2,-9.5,-0.1,-16.9,8.5,-108.4,0,1,0,52,97,-11478,2943,14890,3141.5,35,GoHome,1,0,0,0,0,0,0,1601388488915,3721,3730,3743,3725,0,0,23,,,,,,,0,0,0,169.0,85.0,-1084.0,0.0,0.0,-1059.0,15,394.0,100.25,1346.11,-32.0,-95.0,-1.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,72.39563615431139,68.64725199942828,39.39922035729278,-9.509104428997533,-3.3378601482287125,0.10015010343408023,0
51.519697,5.859547,39.5,0.0,10.02,124.61,40.4,40.4,14.76,1554.73,771312,2020-09-29 14:08:09.920,2020-09-29 16:08:09.920,16,0,0,14.881,51.519331,5.85785,-3.2,-9.5,0.0,-16.5,6.6,-107.8,0,1,0,52,97,-11478,2943,14881,3141.5,35,GoHome,1,0,0,0,0,0,0,1601388489919,3721,3730,3743,3725,0,0,23,,,,,,,0,0,0,165.0,66.0,-1078.0,0.0,0.0,-1059.0,15,395.0,100.24,1246.14,-32.0,-95.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,62.886373541067215,65.53187729349028,39.49935378369548,-9.509119976444527,-3.1153279760183548,0.10013192442383304,0
51.519667,5.859408,39.6,0.0,9.93,114.44,40.4,40.4,14.76,1554.73,772306,2020-09-29 14:08:10.913,2020-09-29 16:08:10.913,16,0,0,14.862,51.519331,5.85785,-3.2,-9.4,0.0,-17.4,7.5,-107.6,0,1,0,52,97,-11066,2943,14862,3141.5,35,GoHome,1,0,0,0,0,0,0,1601388490913,3721,3730,3743,3725,0,0,23,,,,,,,0,0,0,174.0,75.0,-1076.0,0.0,0.0,-1059.0,15,396.0,99.3,1144.37,-32.0,-94.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,53.23827919544903,62.19400104695332,39.59947487164895,-9.647949626373787,-3.3378261791442774,0.10011958615967578,0
51.519638,5.859276,39.7,0.0,9.87,104.7,40.4,40.4,14.76,1554.73,773312,2020-09-29 14:08:11.920,2020-09-29 16:08:11.920,16,0,0,14.893,51.519331,5.85785,-3.3,-9.3,0.1,-17.8,10.0,-109.6,0,1,0,52,97,-10660,2943,14893,3141.5,35,GoHome,1,0,0,0,0,0,0,1601388491919,3721,3730,3743,3725,0,0,23,,,,,,,0,0,0,178.0,100.0,-1096.0,0.0,0.0,-1059.0,15,397.0,98.69,1047.02,-33.0,-93.0,1.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,44.076048616464504,58.96740612981954,39.699575289297854,-9.162093147587312,-3.2265465189359963,0.10009891616516083,0
51.519608,5.859141,39.8,0.0,9.84,94.79,40.4,40.4,14.76,1554.73,774310,2020-09-29 14:08:12.918,2020-09-29 16:08:12.918,16,0,0,14.946,51.519331,5.85785,-3.2,-9.3,0.1,-14.2,9.5,-108.5,0,1,0,52,97,-12658,2943,14946,3141.5,35,GoHome,1,0,0,0,-36,0,0,1601388492917,3721,3730,3743,3725,0,0,23,,,,,,,0,0,0,142.0,95.0,-1085.0,0.0,0.0,-1059.0,15,398.0,98.36,947.86,-32.0,-93.0,1.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,34.70557343663075,55.62956732145396,39.79966304289084,-9.370334624814381,-3.337788741534452,0.10008625229920289,0
