lat,lon,alt,ultrasonicHeight(m),speed(mps),distance(m),max_altitude(m),max_ascent(m),max_speed(mps),max_distance(m),time(millisecond),datetime(utc),time,satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mps),velocityY(mps),velocityZ(mps),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,isBrakingToAvoid,uav_category,x,y,z,vel_x,vel_y,vel_z,track_id
51.520817,5.863982,39.5,0.0,11.92,431.81,39.7,39.7,12.43,431.81,58434,2020-09-30 08:39:44.380,2020-09-30 10:39:44.379,18,0,0,16.013,51.519537,5.858109,3.8,11.3,-0.2,-16.9,3.6,70.0,0,1,0,95,100,-7733,3381,16013,2959.5,12,F-WP,1,0,0,0,0,0,0,1601455184379,4018,3998,4008,4022,0,0,27,,,,,,,0,0,0,169.0,36.0,700.0,0.0,0.0,812.0,14,395.0,119.24,4318.1,38.0,113.0,-2.0,0,,,80,100,0,2,0,0,0,2,1,,,,,0.0,0.0,0,LSS,431.30942532721065,193.3862834811553,39.48251344207394,10.559179034233544,3.7163958924551053,-0.0008147470913805981,0
51.520852,5.864144,39.6,0.0,11.95,443.74,39.7,39.7,12.43,443.74,59436,2020-09-30 08:39:45.381,2020-09-30 10:39:45.381,18,0,0,16.069,51.519537,5.858109,3.9,11.3,0.0,-17.0,4.7,69.9,0,1,0,95,100,-7057,3375,16069,2960.5,12,F-WP,1,0,0,0,0,0,0,1601455185381,4018,3998,4008,4022,0,0,27,,,,,,,0,0,0,170.0,47.0,699.0,0.0,0.0,812.0,14,396.0,119.54,4437.43,39.0,113.0,0.0,0,,,80,100,0,2,0,0,0,2,1,,,,,0.0,0.0,0,LSS,442.5534004881361,197.28131586226812,39.5816254130431,10.430403674327883,3.6132025798820284,0.09194060386749692,0
51.520888,5.864309,39.6,0.0,11.92,455.84,39.7,39.7,12.43,455.84,60437,2020-09-30 08:39:46.382,2020-09-30 10:39:46.382,18,0,0,15.998,51.519537,5.858109,3.8,11.3,0.0,-17.3,4.9,69.8,0,1,0,95,100,-7638,3373,15998,2960.5,12,F-WP,1,0,0,0,0,0,0,1601455186382,4018,3998,4008,4022,0,0,27,,,,,,,0,0,0,173.0,49.0,698.0,0.0,0.0,812.0,14,396.0,119.22,4558.42,38.0,113.0,0.0,0,,,80,100,0,2,0,0,0,2,1,,,,,0.0,0.0,0,LSS,454.0055693155189,201.28764764744204,39.58069692334577,10.623533235048997,3.716448780309765,-0.0008613076969664539,0
51.520924,5.864471,39.6,0.0,11.92,467.79,39.7,39.7,12.43,467.79,61437,2020-09-30 08:39:47.382,2020-09-30 10:39:47.382,18,0,0,15.998,51.519537,5.858109,3.8,11.3,0.0,-18.0,4.4,69.9,0,1,0,95,100,-7638,3373,15998,2960.5,12,F-WP,1,0,0,0,0,0,0,1601455187382,4018,3998,4008,4022,0,0,27,,,,,,,0,0,0,180.0,44.0,699.0,0.0,0.0,812.0,14,396.0,119.22,4677.94,38.0,113.0,0.0,0,,,80,100,0,2,0,0,0,2,1,,,,,0.0,0.0,0,LSS,465.24949264847265,205.29398619939636,39.579760557586965,10.430355596432028,3.7164550574715345,-0.00086861387644152,0
51.520959,5.864634,39.5,0.0,11.92,479.77,39.7,39.7,12.43,479.77,62438,2020-09-30 08:39:48.383,2020-09-30 10:39:48.383,18,0,0,15.998,51.519537,5.858109,3.8,11.3,-0.1,-18.6,4.2,70.1,0,1,0,95,100,-7638,3371,15998,2961.5,12,F-WP,1,0,0,0,0,0,0,1601455188383,4018,3998,4008,4022,0,0,27,,,,,,,0,0,0,186.0,42.0,701.0,0.0,0.0,812.0,14,395.0,119.22,4797.75,38.0,113.0,-1.0,0,,,80,100,0,2,0,0,0,2,1,,,,,0.0,0.0,0,LSS,476.5628103164936,209.1890939658351,39.47880037067978,10.494728820056533,3.613272510611077,-0.09365508989534992,0
51.520994,5.864798,39.5,0.0,11.95,491.81,39.7,39.7,12.43,491.81,63438,2020-09-30 08:39:49.384,2020-09-30 10:39:49.383,18,0,0,16.037,51.519537,5.858109,3.9,11.3,-0.1,-17.9,4.7,69.9,0,1,0,95,100,-7714,3371,16037,2962.5,12,F-WP,1,0,0,0,0,0,0,1601455189383,4018,3998,4008,4022,0,0,27,,,,,,,0,0,0,179.0,47.0,699.0,0.0,0.0,812.0,14,395.0,119.54,4918.05,39.0,113.0,-1.0,0,,,100,100,0,2,0,0,0,2,1,,,,,0.0,0.0,0,LSS,487.94552695127476,213.08423683669503,39.477812479250474,10.559106340242264,3.6133050750092095,-0.0009164113444378476,0
51.52103,5.864961,39.5,0.0,12.05,503.8,39.7,39.7,12.43,503.8,64439,2020-09-30 08:39:50.384,2020-09-30 10:39:50.384,18,0,0,15.966,51.519537,5.858109,3.9,11.4,-0.1,-18.5,4.9,69.8,0,1,0,95,100,-7903,3367,15966,2962.5,12,F-WP,1,0,0,0,0,0,0,1601455190384,3997,3971,3988,4009,0,0,27,,,,,,,0,0,0,185.0,49.0,698.0,0.0,0.0,812.0,14,395.0,120.49,5037.99,39.0,114.0,-1.0,0,,,80,100,0,2,0,0,0,2,1,,,,,0.0,0.0,0,LSS,499.2588062134009,217.09065733829905,39.47680356996989,10.494693193066897,3.716531077554755,-0.0009359084235488057,0
51.521066,5.865125,39.5,0.0,12.05,515.89,39.7,39.7,12.43,515.89,65439,2020-09-30 08:39:51.384,2020-09-30 10:39:51.384,18,0,0,15.981,51.519537,5.858109,3.9,11.4,-0.1,-17.0,4.7,69.9,0,1,0,95,100,-8136,3365,15981,2963.5,12,F-WP,1,0,0,0,0,0,0,1601455191384,3997,3971,3988,4009,0,0,27,,,,,,,0,0,0,170.0,47.0,699.0,0.0,0.0,812.0,14,395.0,120.49,5158.85,39.0,114.0,-1.0,0,,,80,100,0,2,0,0,0,2,1,,,,,0.0,0.0,0,LSS,510.64147655759064,221.09711003333706,39.47576657198496,10.55906339906286,3.7165609415936984,-0.0009619647355527338,0
51.521102,5.86529,39.5,0.0,12.05,527.98,39.7,39.7,12.43,527.98,66440,2020-09-30 08:39:52.385,2020-09-30 10:39:52.385,18,0,0,15.981,51.519537,5.858109,3.9,11.4,-0.2,-16.1,5.1,70.0,0,1,0,95,100,-8136,3362,15981,2963.5,12,F-WP,1,0,0,0,0,0,0,1601455192385,3997,3971,3988,4009,0,0,27,,,,,,,0,0,0,161.0,51.0,700.0,0.0,0.0,812.0,14,395.0,120.5,5279.76,39.0,114.0,-2.0,0,,,80,100,0,2,0,0,0,2,1,,,,,0.0,0.0,0,LSS,522.0935378195875,225.10359538944653,39.47470111595359,10.623433452687241,3.7165912394336407,-0.0009883636654634965,0
51.521138,5.865453,39.6,0.0,11.92,539.99,39.7,39.7,12.43,539.99,67442,2020-09-30 08:39:53.387,2020-09-30 10:39:53.387,18,0,0,15.994,51.519537,5.858109,3.8,11.3,-0.1,-17.4,4.8,69.9,0,1,0,95,100,-7668,3362,15994,2964.5,12,F-WP,1,0,0,0,0,0,0,1601455193387,3997,3971,3988,4009,0,0,27,,,,,,,0,0,0,174.0,48.0,699.0,0.0,0.0,812.0,14,396.0,119.22,5399.94,38.0,113.0,-1.0,0,,,80,100,0,2,0,0,0,2,1,,,,,0.0,0.0,0,LSS,533.4067717291593,229.11009560511974,39.57362420849381,10.49465112205182,3.7166050238155965,0.09176539196680727,0
51.521173,5.865617,39.6,0.0,12.02,552.0,39.7,39.7,12.43,552.0,68440,2020-09-30 08:39:54.385,2020-09-30 10:39:54.385,18,0,0,15.981,51.519537,5.858109,3.8,11.4,-0.1,-16.5,5.0,69.9,0,1,0,95,100,-7741,3356,15981,2964.5,12,F-WP,1,0,0,0,0,0,0,1601455194385,3997,3971,3988,4009,0,0,27,,,,,,,0,0,0,165.0,50.0,699.0,0.0,0.0,812.0,14,396.0,120.17,5519.95,38.0,114.0,-1.0,0,,,80,100,0,2,0,0,0,2,1,,,,,0.0,0.0,0,LSS,544.7894003201382,233.0053660197545,39.572522909100456,10.559024666956224,3.6134233901992125,-0.001021613537434873,0
51.521212,5.865797,39.6,0.0,11.95,565.22,39.7,39.7,12.43,565.22,69541,2020-09-30 08:39:55.486,2020-09-30 10:39:55.486,18,0,0,15.987,51.519537,5.858109,3.9,11.3,0.0,-16.2,4.7,70.1,0,1,0,94,100,-7966,3354,15987,2965.5,12,F-WP,1,0,0,0,0,0,0,1601455195486,3997,3971,3988,4009,0,0,27,,,,,,,0,0,0,162.0,47.0,701.0,0.0,0.0,812.0,14,396.0,119.54,5652.15,39.0,113.0,0.0,0,,,80,100,0,2,0,0,0,2,1,,,,,0.0,0.0,0,LSS,557.2825020233909,237.34581937966368,39.57128566788576,11.589148147729782,4.026394582476057,-0.0011477191230945525,0
51.521254,5.86599,39.6,0.0,12.05,579.43,39.7,39.7,12.43,579.43,70693,2020-09-30 08:39:56.638,2020-09-30 10:39:56.638,18,0,0,16.003,51.519537,5.858109,3.9,11.4,-0.1,-18.5,4.1,69.9,0,1,0,94,100,-8031,3349,16003,2965.5,12,F-WP,1,0,0,0,0,0,0,1601455196638,3997,3971,3988,4009,0,0,27,,,,,,,0,0,0,185.0,41.0,699.0,0.0,0.0,812.0,14,396.0,120.49,5794.33,39.0,114.0,-1.0,0,,,80,100,0,2,0,0,0,2,1,,,,,0.0,0.0,0,LSS,570.6778572857908,242.02018156253297,39.56992788474881,12.426118054174307,4.336143026780415,-0.0012595390880826686,0
51.521297,5.866188,39.5,0.0,12.05,593.97,39.7,39.7,12.43,593.97,71944,2020-09-30 08:39:57.889,2020-09-30 10:39:57.889,18,0,0,16.003,51.519537,5.858109,3.9,11.4,-0.1,-17.3,4.6,69.9,0,1,0,94,100,-8031,3349,16003,2965.5,12,F-WP,1,0,0,0,0,0,0,1601455197889,3997,3971,3988,4009,0,0,27,,,,,,,0,0,0,173.0,46.0,699.0,0.0,0.0,812.0,14,395.0,120.49,5939.66,39.0,114.0,-1.0,0,,,80,100,0,2,0,0,0,2,1,,,,,0.0,0.0,0,LSS,584.4202088430935,246.8058740675457,39.46850256838775,12.74800701048493,4.439417908175064,-0.09408656434235528,0
51.521336,5.866368,39.6,0.0,12.02,607.24,39.7,39.7,12.43,607.24,73044,2020-09-30 08:39:58.989,2020-09-30 10:39:58.989,18,0,0,15.979,51.519537,5.858109,3.8,11.4,-0.1,-16.4,4.0,70.0,0,1,0,94,100,-8022,3347,15979,2966.5,12,F-WP,1,0,0,0,0,0,0,1601455198989,3997,3971,3988,4009,0,0,27,,,,,,,0,0,0,164.0,40.0,700.0,0.0,0.0,812.0,14,396.0,120.17,6072.41,38.0,114.0,-1.0,0,,,80,100,0,2,0,0,0,2,1,,,,,0.0,0.0,0,LSS,596.9132518899349,251.14642885215517,39.5671784664611,11.589093735474416,4.026488668468906,0.09153608355598575,0
51.521376,5.866549,39.6,0.0,11.92,620.52,39.7,39.7,12.43,620.52,74145,2020-09-30 08:40:00.090,2020-09-30 10:40:00.090,18,0,0,15.984,51.519537,5.858109,3.8,11.3,-0.1,-16.3,3.8,70.1,0,1,0,94,100,-7992,3345,15984,2966.5,12,F-WP,1,0,0,0,0,0,0,1601455200090,4008,3986,3996,4017,0,0,27,,,,,,,0,0,0,163.0,38.0,701.0,0.0,0.0,812.0,14,396.0,119.22,6205.25,38.0,113.0,-1.0,0,,,80,100,0,2,0,0,0,2,1,,,,,0.0,0.0,0,LSS,609.4756595532291,255.5982777736296,39.5658159123648,11.6534393908109,4.129729982814876,-0.0012639648388714007,0
51.521422,5.866762,39.6,0.0,12.02,636.13,39.7,39.7,12.43,636.13,75396,2020-09-30 08:40:01.341,2020-09-30 10:40:01.341,18,0,0,16.029,51.519537,5.858109,3.8,11.4,-0.1,-16.3,3.3,70.3,0,1,0,94,100,-7683,3345,16029,2967.5,12,F-WP,1,0,0,0,0,0,0,1601455201341,4008,3986,3996,4017,0,0,27,,,,,,,0,0,0,163.0,33.0,703.0,0.0,0.0,812.0,14,396.0,120.17,6361.31,38.0,114.0,-1.0,0,,,80,100,0,2,0,0,0,2,1,,,,,0.0,0.0,0,LSS,624.2590318197325,260.71798383055517,39.56418173513869,13.71370340120911,4.749263503641526,-0.001515934347039509,0
51.521461,5.866941,39.6,0.0,11.92,649.33,39.7,39.7,12.43,649.33,76546,2020-09-30 08:40:02.491,2020-09-30 10:40:02.491,18,0,0,16.046,51.519537,5.858109,3.8,11.3,-0.1,-17.1,3.7,70.1,0,1,0,94,100,-7278,3342,16046,2967.5,12,F-WP,1,0,0,0,0,0,0,1601455202491,4008,3986,3996,4017,0,0,27,,,,,,,0,0,0,171.0,37.0,701.0,0.0,0.0,812.0,14,396.0,119.22,6493.32,38.0,113.0,-1.0,0,,,80,100,0,2,0,0,0,2,1,,,,,0.0,0.0,0,LSS,636.6825891422668,265.05862410664986,39.56277720392855,11.524635735189511,4.026567974113811,-0.0013029046476267282,0
51.521499,5.867119,39.7,0.0,12.02,662.37,39.7,39.7,12.43,662.37,77647,2020-09-30 08:40:03.592,2020-09-30 10:40:03.592,18,0,0,15.994,51.519537,5.858109,3.8,11.4,-0.1,-18.3,3.7,70.0,0,1,0,94,100,-7821,3337,15994,2968.5,12,F-WP,1,0,0,0,0,0,0,1601455203592,4008,3986,3996,4017,0,0,27,,,,,,,0,0,0,183.0,37.0,700.0,0.0,0.0,812.0,14,397.0,120.17,6623.7,38.0,114.0,-1.0,0,,,80,100,0,2,0,0,0,2,1,,,,,0.0,0.0,0,LSS,649.0367413360635,269.2880312167131,39.66135731903326,11.460252498883786,3.9233832189825795,0.09144723108043587,0
51.521546,5.867333,39.6,0.0,12.05,678.14,39.7,39.7,12.43,678.14,78949,2020-09-30 08:40:04.894,2020-09-30 10:40:04.894,18,0,0,16.023,51.519537,5.858109,3.9,11.4,0.0,-16.0,3.6,70.2,0,1,0,94,100,-7717,3335,16023,2969.5,12,F-WP,1,0,0,0,0,0,0,1601455204894,4008,3986,3996,4017,0,0,27,,,,,,,0,0,0,160.0,36.0,702.0,0.0,0.0,812.0,14,396.0,120.49,6781.45,39.0,114.0,0.0,0,,,80,100,0,2,0,0,0,2,1,,,,,0.0,0.0,0,LSS,663.8894173974426,274.5191162840174,39.55960864533613,13.777992635787609,4.852583550375065,-0.09438652476542736,0
51.521593,5.867546,39.7,0.0,12.05,693.82,39.7,39.7,12.43,693.82,80236,2020-09-30 08:40:06.181,2020-09-30 10:40:06.181,18,0,0,16.092,51.519537,5.858109,3.9,11.4,0.0,-14.6,4.6,70.3,0,1,0,94,100,-7357,3333,16092,2969.5,12,F-WP,1,0,0,0,0,0,0,1601455206181,4008,3986,3996,4017,0,0,27,,,,,,,0,0,0,146.0,46.0,703.0,0.0,0.0,812.0,14,397.0,120.49,6938.18,39.0,114.0,0.0,0,,,80,100,0,2,0,0,0,2,1,,,,,0.0,0.0,0,LSS,678.6726755171264,279.7502441587276,39.657828534042324,13.713597513621394,4.852623260399056,0.09111306930073924,0
51.521635,5.867743,39.7,0.0,12.02,708.28,39.7,39.7,12.43,708.28,81448,2020-09-30 08:40:07.393,2020-09-30 10:40:07.393,18,0,0,16.128,51.519537,5.858109,3.8,11.4,-0.1,-15.6,3.9,70.1,0,1,0,94,100,-7134,3331,16128,2969.5,12,F-WP,1,0,0,0,0,0,0,1601455207393,4008,3986,3996,4017,0,0,27,,,,,,,0,0,0,156.0,39.0,701.0,0.0,0.0,812.0,14,397.0,120.17,7082.84,38.0,114.0,-1.0,0,,,80,100,0,2,0,0,0,2,1,,,,,0.0,0.0,0,LSS,692.3454397274776,284.4249646269344,39.65615517722712,12.683454740585479,4.336475387946965,-0.0015522790493538213,0
51.521681,5.867955,39.7,0.0,11.92,723.87,39.7,39.7,12.43,723.87,82749,2020-09-30 08:40:08.695,2020-09-30 10:40:08.695,18,0,0,16.128,51.519537,5.858109,3.8,11.3,0.0,-16.6,3.4,70.0,0,1,0,94,100,-6830,3328,16128,2970.5,12,F-WP,1,0,0,0,0,0,0,1601455208694,4008,3986,3996,4017,0,0,27,,,,,,,0,0,0,166.0,34.0,700.0,0.0,0.0,812.0,14,397.0,119.22,7238.67,38.0,113.0,0.0,0,,,80,100,0,2,0,0,0,2,1,,,,,0.0,0.0,0,LSS,707.0592368237722,289.5449024825301,39.65431385381268,13.649162426989395,4.749478530237206,-0.0017080922211864461,0
51.521727,5.868166,39.8,0.0,11.92,739.36,39.8,39.8,12.43,739.36,84052,2020-09-30 08:40:09.997,2020-09-30 10:40:09.997,18,0,0,16.072,51.519537,5.858109,3.8,11.3,0.0,-18.5,3.9,69.8,0,1,0,94,100,-7265,3326,16072,2971.5,12,F-WP,1,0,0,0,0,0,0,1601455209997,4037,4011,4008,4016,0,0,27,,,,,,,0,0,0,185.0,39.0,698.0,0.0,0.0,812.0,14,398.0,119.22,7393.57,38.0,113.0,0.0,0,,,80,100,0,2,0,0,0,2,1,,,,,0.0,0.0,0,LSS,721.7036076292524,294.664877755209,39.75244238318655,13.584759559814662,4.749513239961834,0.0910283203839207,0
51.521776,5.868393,39.7,0.0,12.02,756.02,39.8,39.8,12.43,756.02,85402,2020-09-30 08:40:11.348,2020-09-30 10:40:11.347,18,0,0,16.062,51.519537,5.858109,3.8,11.4,0.0,-19.6,2.6,70.1,0,1,0,94,100,-7747,3324,16062,2971.5,12,F-WP,1,0,0,0,0,0,0,1601455211347,4037,4011,4008,4016,0,0,27,,,,,,,0,0,0,196.0,26.0,701.0,0.0,0.0,812.0,14,397.0,120.17,7560.22,38.0,114.0,0.0,0,,,80,100,0,2,0,0,0,2,1,,,,,0.0,0.0,0,LSS,737.4584035325961,300.11882395051333,39.65038949915461,14.61483850031886,5.0593192906348365,-0.09466872359177583,0
51.521815,5.868575,39.7,0.0,11.95,769.41,39.8,39.8,12.43,769.41,86552,2020-09-30 08:40:12.497,2020-09-30 10:40:12.497,18,0,0,16.039,51.519537,5.858109,3.9,11.3,0.0,-18.6,2.1,70.4,0,1,0,94,100,-7960,3321,16039,2971.5,12,F-WP,1,0,0,0,0,0,0,1601455212497,4037,4011,4008,4016,0,0,27,,,,,,,0,0,0,186.0,21.0,704.0,0.0,0.0,812.0,14,397.0,119.54,7694.06,39.0,113.0,0.0,0,,,80,100,0,2,0,0,0,2,1,,,,,0.0,0.0,0,LSS,750.0899913328741,304.45977212713063,39.64871367537705,11.717613914914654,4.026853596119947,-0.0015545675116516522,0
51.521866,5.868804,39.7,0.0,11.95,786.24,39.8,39.8,12.43,786.24,87904,2020-09-30 08:40:13.849,2020-09-30 10:40:13.849,18,0,0,15.999,51.519537,5.858109,3.9,11.3,0.0,-19.4,4.6,69.9,0,1,0,93,100,-7716,3317,15999,2972.5,12,F-WP,1,0,0,0,0,0,0,1601455213849,4037,4011,4008,4016,0,0,27,,,,,,,0,0,0,194.0,46.0,699.0,0.0,0.0,812.0,14,397.0,119.54,7862.41,39.0,113.0,0.0,0,,,80,100,0,2,0,0,0,2,1,,,,,0.0,0.0,0,LSS,765.9835195514628,310.1363498742169,39.646554986357785,14.743532670304914,5.26584206594271,-0.0020024944520111014,0
51.521912,5.869015,39.8,0.0,11.92,801.79,39.8,39.8,12.43,801.79,89306,2020-09-30 08:40:15.251,2020-09-30 10:40:15.251,18,0,0,16.021,51.519537,5.858109,3.8,11.4,0.0,-19.8,3.2,70.0,0,1,0,93,100,-7848,3315,16021,2973.5,12,F-WP,1,0,0,0,0,0,0,1601455215251,4037,4011,4008,4016,0,0,27,,,,,,,0,0,0,198.0,32.0,700.0,0.0,0.0,812.0,14,398.0,119.22,8017.92,38.0,114.0,0.0,0,,,60,100,0,2,0,0,0,2,1,,,,,0.0,0.0,0,LSS,780.6277725289473,315.25649549195293,39.7445319689611,13.584650257406757,4.749671259495415,0.09088773896411265,0
51.521955,5.869213,39.8,0.0,12.05,816.31,39.8,39.8,12.43,816.31,90407,2020-09-30 08:40:16.352,2020-09-30 10:40:16.352,18,0,0,16.003,51.519537,5.858109,3.9,11.4,0.0,-17.5,5.0,69.9,0,1,0,93,100,-7962,3313,16003,2974.5,12,F-WP,1,0,0,0,0,0,0,1601455216352,4037,4011,4008,4016,0,0,27,,,,,,,0,0,0,175.0,50.0,699.0,0.0,0.0,812.0,14,398.0,120.49,8163.09,39.0,114.0,0.0,0,,,60,100,0,2,0,0,0,2,1,,,,,0.0,0.0,0,LSS,794.3697377445724,320.04276048833435,39.74260026531738,12.74764862302885,4.439948976235082,-0.0017919328791466457,0
51.521998,5.86941,39.9,0.0,11.95,830.78,39.9,39.9,12.43,830.78,91605,2020-09-30 08:40:17.550,2020-09-30 10:40:17.550,18,0,0,15.988,51.519537,5.858109,3.9,11.3,0.0,-18.3,4.2,69.9,0,1,0,93,100,-7993,3311,15988,2974.5,12,F-WP,1,0,0,0,0,0,0,1601455217550,4037,4011,4008,4016,0,0,27,,,,,,,0,0,0,183.0,42.0,699.0,0.0,0.0,812.0,14,399.0,119.54,8307.79,39.0,113.0,0.0,0,,,60,100,0,2,0,0,0,2,1,,,,,0.0,0.0,0,LSS,808.0422821956802,324.8290567514923,39.8406441979551,12.683250882289235,4.439977980666016,0.09094984474742325,0
51.522037,5.869589,39.9,0.0,11.95,844.0,40.0,40.0,12.43,844.0,92708,2020-09-30 08:40:18.653,2020-09-30 10:40:18.653,18,0,0,15.991,51.519537,5.858109,3.9,11.3,0.0,-17.9,4.8,69.9,0,1,0,93,100,-7976,3306,15991,2974.5,12,F-WP,1,0,0,0,0,0,0,1601455218653,4037,4011,4008,4016,0,0,27,,,,,,,0,0,0,179.0,48.0,699.0,0.0,0.0,812.0,14,399.0,119.54,8440.02,39.0,113.0,0.0,0,,,60,100,0,2,0,0,0,2,1,,,,,0.0,0.0,0,LSS,820.4655262686542,329.170147098994,39.838838788598395,11.52434515118187,4.026985480057213,-0.0016747767687438984,0
51.52208,5.869786,40.0,0.0,12.05,858.45,40.0,40.0,12.43,858.45,93907,2020-09-30 08:40:19.852,2020-09-30 10:40:19.852,18,0,0,15.991,51.519537,5.858109,3.9,11.4,0.0,-17.0,4.3,70.0,0,1,0,93,100,-7976,3306,15991,2974.5,12,F-WP,1,0,0,0,0,0,0,1601455219852,4037,4011,4008,4016,0,0,27,,,,,,,0,0,0,170.0,43.0,700.0,0.0,0.0,812.0,14,400.0,120.49,8584.46,39.0,114.0,0.0,0,,,60,100,0,2,0,0,0,2,1,,,,,0.0,0.0,0,LSS,834.1380221879725,333.9565138797809,39.93682004419989,12.683205862076338,4.440043395906234,0.09089170278431936,0
51.522115,5.86995,39.9,0.0,11.95,870.49,40.0,40.0,12.43,870.49,94957,2020-09-30 08:40:20.902,2020-09-30 10:40:20.902,18,0,0,15.973,51.519537,5.858109,3.9,11.3,0.0,-17.1,4.6,70.0,0,1,0,93,100,-8162,3304,15973,2975.5,12,F-WP,1,0,0,0,0,0,0,1601455220902,4002,3983,3989,3999,0,0,27,,,,,,,0,0,0,171.0,46.0,700.0,0.0,0.0,812.0,14,399.0,119.54,8704.92,39.0,113.0,0.0,0,,,80,100,0,2,0,0,0,2,1,,,,,0.0,0.0,0,LSS,845.5201727219873,337.85245367760933,39.83511911639064,10.558581200384719,3.6140443393584585,-0.09434223358928323,0
51.522161,5.870163,39.8,0.0,11.95,886.14,40.0,40.0,12.43,886.14,96210,2020-09-30 08:40:22.155,2020-09-30 10:40:22.155,18,0,0,16.031,51.519537,5.858109,3.9,11.3,0.0,-16.9,4.1,70.1,0,1,0,93,100,-7887,3302,16031,2975.5,12,F-WP,1,0,0,0,0,0,0,1601455222155,4002,3983,3989,3999,0,0,27,,,,,,,0,0,0,169.0,41.0,701.0,0.0,0.0,812.0,14,398.0,119.54,8861.35,39.0,113.0,0.0,0,,,80,100,0,2,0,0,0,2,1,,,,,0.0,0.0,0,LSS,860.3030549470033,342.97284213121316,39.73287292369838,13.713248817269026,4.749896524678871,-0.09484804516907522,0
51.5222,5.870343,39.8,0.0,12.05,899.38,40.0,40.0,12.43,899.38,97359,2020-09-30 08:40:23.304,2020-09-30 10:40:23.304,18,0,0,16.02,51.519537,5.858109,3.9,11.4,0.0,-15.8,3.8,70.2,0,1,0,93,100,-7735,3298,16020,2976.5,12,F-WP,1,0,0,0,0,0,0,1601455223304,4002,3983,3989,3999,0,0,27,,,,,,,0,0,0,158.0,38.0,702.0,0.0,0.0,812.0,14,398.0,120.49,8993.81,39.0,114.0,0.0,0,,,80,100,0,2,0,0,0,2,1,,,,,0.0,0.0,0,LSS,872.7956169980536,347.31407226041466,39.73094410134209,11.588647542718274,4.027115147682287,-0.0017892600707708657,0
51.522243,5.87054,39.8,0.0,11.95,913.81,40.0,40.0,12.43,913.81,98510,2020-09-30 08:40:24.456,2020-09-30 10:40:24.455,18,0,0,16.128,51.519537,5.858109,3.9,11.3,0.0,-16.0,3.8,70.1,0,1,0,93,100,-7163,3293,16128,2977.5,12,F-WP,1,0,0,0,0,0,0,1601455224455,4002,3983,3989,3999,0,0,27,,,,,,,0,0,0,160.0,38.0,701.0,0.0,0.0,812.0,14,398.0,119.54,9138.15,39.0,113.0,0.0,0,,,80,100,0,2,0,0,0,2,1,,,,,0.0,0.0,0,LSS,886.4680015111757,352.10057470128083,39.72879979527187,12.68310251681085,4.440169240135596,-0.001989152198720864,0
51.522282,5.870719,39.8,0.0,11.95,927.01,40.0,40.0,12.43,927.01,99611,2020-09-30 08:40:25.556,2020-09-30 10:40:25.556,18,0,0,16.089,51.519537,5.858109,3.9,11.3,0.0,-16.1,3.4,70.2,0,1,0,93,100,-7165,3291,16089,2978.5,12,F-WP,1,0,0,0,0,0,0,1601455225556,4002,3983,3989,3999,0,0,27,,,,,,,0,0,0,161.0,34.0,702.0,0.0,0.0,812.0,14,398.0,119.54,9270.14,39.0,113.0,0.0,0,,,80,100,0,2,0,0,0,2,1,,,,,0.0,0.0,0,LSS,898.8911116743606,356.4418569517414,39.72682338062074,11.524220930598238,4.027163497644296,-0.0018334087672773368,0
51.522321,5.870898,39.8,0.0,11.83,940.19,40.0,40.0,12.43,940.19,100760,2020-09-30 08:40:26.705,2020-09-30 10:40:26.705,18,0,0,16.126,51.519537,5.858109,3.8,11.2,0.0,-17.5,3.9,69.9,0,1,0,93,100,-6954,3290,16126,2978.5,12,F-WP,1,0,0,0,0,0,0,1601455226705,4002,3983,3989,3999,0,0,27,,,,,,,0,0,0,175.0,39.0,699.0,0.0,0.0,812.0,14,398.0,118.27,9401.91,38.0,112.0,0.0,0,,,80,100,0,2,0,0,0,2,1,,,,,0.0,0.0,0,LSS,911.3142006038003,360.7831696115351,39.72481986594846,11.524201233246474,4.027191706673179,-0.0018585479334711323,0
