lat,lon,alt,ultrasonicHeight(m),speed(mps),distance(m),max_altitude(m),max_ascent(m),max_speed(mps),max_distance(m),time(millisecond),datetime(utc),time,satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mps),velocityY(mps),velocityZ(mps),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,isBrakingToAvoid,uav_category,x,y,z,vel_x,vel_y,vel_z,track_id
51.516966,5.852579,39.5,0.0,12.37,450.69,39.7,39.7,13.87,450.69,71009,2020-09-29 13:56:29.616,2020-09-29 15:56:29.616,15,0,0,15.643,51.519331,5.85785,-7.0,-10.2,-0.1,-23.1,10.2,-126.2,0,1,0,94,97,-12384,5320,15643,2981.5,35,WP,1,0,0,0,0,0,0,1601387789616,3909,3896,3936,3913,0,0,23,,,,,,,0,0,0,231.0,102.0,-1262.0,0.0,0.0,-1226.0,14,395.0,123.71,4506.94,-70.0,-102.0,-1.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,911.4904536348583,678.982879773225,39.39884402551422,-10.41188411032799,-7.23434371185601,0.10227701974874628,0
51.516904,5.852434,39.6,0.0,12.15,462.89,39.7,39.7,13.87,462.89,72005,2020-09-29 13:56:30.612,2020-09-29 15:56:30.612,17,0,0,15.634,51.519331,5.85785,-6.9,-10.0,0.0,-22.9,9.2,-125.9,0,1,0,94,97,-12352,5320,15634,2981.5,35,WP,1,0,0,0,0,0,0,1601387790612,3909,3896,3936,3913,0,0,23,,,,,,,0,0,0,229.0,92.0,-1259.0,0.0,0.0,-1226.0,14,396.0,121.49,4628.94,-69.0,-100.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,901.4264936904624,672.0830464334027,39.501002554714375,-10.064865782316355,-6.900454380716559,0.10216772429533981,0
51.516842,5.852289,39.6,0.0,11.93,475.11,39.7,39.7,13.87,475.11,73009,2020-09-29 13:56:31.617,2020-09-29 15:56:31.617,16,0,0,15.658,51.519331,5.85785,-6.8,-9.8,0.1,-23.9,8.7,-126.1,0,1,0,94,97,-12352,5320,15658,2981.5,35,WP,1,0,0,0,0,0,0,1601387791616,3909,3896,3936,3913,0,0,23,,,,,,,0,0,0,239.0,87.0,-1261.0,0.0,0.0,-1226.0,14,396.0,119.29,4751.05,-68.0,-98.0,1.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,891.3624921473249,665.183222447424,39.50313777098893,-10.064907384802098,-6.900445026031085,0.00213540846131445,0
51.51678,5.852148,39.5,0.0,11.82,487.03,39.7,39.7,13.87,487.03,74018,2020-09-29 13:56:32.625,2020-09-29 15:56:32.625,17,0,0,15.663,51.519331,5.85785,-6.9,-9.6,0.0,-23.5,8.8,-125.9,0,1,0,94,97,-12452,5320,15663,2981.5,35,WP,1,0,0,0,0,0,0,1601387792625,3909,3896,3936,3913,0,0,23,,,,,,,0,0,0,235.0,88.0,-1259.0,0.0,0.0,-1225.0,14,395.0,118.22,4870.27,-69.0,-96.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,881.5761112406451,658.2834563062582,39.40521137727495,-9.787261760238247,-6.900387176011583,-0.09793520788268571,0
51.516717,5.852012,39.5,0.0,11.78,498.85,39.7,39.7,13.87,498.85,75010,2020-09-29 13:56:33.618,2020-09-29 15:56:33.618,17,0,0,15.699,51.519331,5.85785,-7.1,-9.4,0.0,-23.1,9.6,-126.2,0,1,0,94,97,-12534,5320,15699,2981.5,35,WP,1,0,0,0,0,0,0,1601387793617,3909,3896,3936,3913,0,0,23,,,,,,,0,0,0,231.0,96.0,-1262.0,0.0,0.0,-1226.0,14,395.0,117.8,4988.46,-71.0,-94.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,872.1368144703285,651.2725202420695,39.40722653951718,-9.440146383491074,-7.011567105228211,0.0020153436231565014,0
51.516652,5.851877,39.6,0.0,11.7,510.63,39.7,39.7,13.87,510.63,75999,2020-09-29 13:56:34.606,2020-09-29 15:56:34.606,17,0,0,15.627,51.519331,5.85785,-7.1,-9.3,0.0,-22.9,10.4,-126.3,0,1,0,94,97,-12534,5320,15627,2981.5,35,WP,1,0,0,0,0,0,0,1601387794606,3944,3942,3979,3957,0,0,23,,,,,,,0,0,0,229.0,104.0,-1263.0,0.0,0.0,-1225.0,14,396.0,117.0,5106.26,-71.0,-93.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,862.7669585631699,644.0391059994581,39.50923315692836,-9.370699270093002,-7.234065308489153,0.10201579883307253,0
51.516588,5.851741,39.4,0.0,11.84,522.5,39.7,39.7,13.87,522.5,77003,2020-09-29 13:56:35.611,2020-09-29 15:56:35.611,17,0,0,15.651,51.519331,5.85785,-7.2,-9.4,0.0,-22.8,11.3,-126.3,0,1,0,94,97,-13392,5320,15651,2981.5,35,WP,1,0,0,0,0,0,0,1601387795610,3944,3942,3979,3957,0,0,23,,,,,,,0,0,0,228.0,113.0,-1263.0,0.0,0.0,-1225.0,14,394.0,118.41,5225.01,-72.0,-94.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,853.3276012036147,636.9169260961723,39.31121599562857,-9.44020697818321,-7.122820957171915,-0.1980349844483882,0
51.516522,5.851603,39.4,0.0,11.72,534.52,39.7,39.7,13.87,534.52,78027,2020-09-29 13:56:36.634,2020-09-29 15:56:36.635,17,0,0,15.488,51.519331,5.85785,-7.0,-9.4,0.0,-22.2,11.8,-126.3,0,1,0,94,97,-14560,5320,15488,2981.5,35,WP,1,0,0,0,0,0,0,1601387796634,3944,3942,3979,3957,0,0,23,,,,,,,0,0,0,222.0,118.0,-1263.0,0.0,0.0,-1224.0,14,394.0,117.2,5345.19,-70.0,-94.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,843.7494496699113,629.5722432870434,39.313217239251,-9.579013644931406,-7.345343890079033,0.002001423750568144,0
51.516459,5.851466,39.5,0.0,11.88,546.36,39.7,39.7,13.87,546.36,79015,2020-09-29 13:56:37.622,2020-09-29 15:56:37.622,16,0,0,15.708,51.519331,5.85785,-7.0,-9.6,0.0,-22.0,11.8,-126.4,0,1,0,94,97,-13754,5320,15708,2981.5,35,WP,1,0,0,0,0,0,0,1601387797622,3944,3942,3979,3957,0,0,23,,,,,,,0,0,0,220.0,118.0,-1264.0,0.0,0.0,-1223.0,14,395.0,118.81,5463.57,-70.0,-96.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,834.2406446226606,622.5613762791311,39.41515402506019,-9.509660916733196,-7.011498042736185,0.10194596094567197,0
51.516396,5.851328,39.6,0.0,11.74,558.23,39.7,39.7,13.87,558.23,80011,2020-09-29 13:56:38.619,2020-09-29 15:56:38.619,17,0,0,15.643,51.519331,5.85785,-6.9,-9.5,0.0,-21.8,12.0,-126.5,0,1,0,94,97,-14342,5320,15643,2981.5,35,WP,1,0,0,0,0,0,0,1601387798618,3944,3942,3979,3957,0,0,23,,,,,,,0,0,0,218.0,120.0,-1265.0,0.0,0.0,-1223.0,14,396.0,117.41,5582.3,-69.0,-95.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,824.6623970073083,615.5505156528311,39.51707791345217,-9.579109735228496,-7.011491660549423,0.10193306236759284,0
51.516334,5.85119,39.6,0.0,11.68,570.03,39.7,39.7,13.87,570.03,81023,2020-09-29 13:56:39.630,2020-09-29 15:56:39.630,16,0,0,15.654,51.519331,5.85785,-6.8,-9.5,0.0,-21.6,11.8,-126.5,0,1,0,94,97,-14342,5320,15654,2981.5,35,WP,1,0,0,0,0,0,0,1601387799630,3944,3942,3979,3957,0,0,23,,,,,,,0,0,0,216.0,118.0,-1265.0,0.0,0.0,-1222.0,14,396.0,116.83,5700.32,-68.0,-95.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,815.0840920546963,608.6509222253995,39.51896911732655,-9.579167077649018,-6.900214446731775,0.001891374098048068,0
51.516272,5.851052,39.5,0.0,11.66,581.82,39.7,39.7,13.87,581.82,82023,2020-09-29 13:56:40.631,2020-09-29 15:56:40.631,16,0,0,15.66,51.519331,5.85785,-6.9,-9.4,0.0,-21.9,11.9,-126.5,0,1,0,94,97,-14212,5320,15660,2981.5,35,WP,1,0,0,0,0,0,0,1601387800630,3944,3942,3979,3957,0,0,23,,,,,,,0,0,0,219.0,119.0,-1265.0,0.0,0.0,-1222.0,14,395.0,116.61,5818.16,-69.0,-94.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,805.5057484823084,601.7513374854641,39.42083850544935,-9.579205700900975,-6.90020575845371,-0.09813944442719386,0
51.51621,5.850917,39.6,0.0,11.52,593.45,39.7,39.7,13.87,593.45,82996,2020-09-29 13:56:41.603,2020-09-29 15:56:41.603,16,0,0,15.656,51.519331,5.85785,-6.8,-9.3,0.0,-22.0,12.3,-126.3,0,1,0,94,97,-12620,5320,15656,2991.5,35,WP,1,0,0,0,0,0,0,1601387801603,3944,3942,3979,3957,0,0,23,,,,,,,0,0,0,220.0,123.0,-1263.0,0.0,0.0,-1221.0,14,396.0,115.21,5934.48,-68.0,-93.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,796.1356530252529,594.8518223778246,39.522660128885036,-9.370938841551267,-6.900136119890235,0.10183078820662139,0
51.516148,5.850783,39.6,0.0,11.44,605.01,39.7,39.7,13.87,605.01,84021,2020-09-29 13:56:42.628,2020-09-29 15:56:42.628,14,0,0,15.663,51.519331,5.85785,-6.8,-9.2,0.0,-21.7,12.5,-126.2,0,1,0,94,97,-15028,5263,15663,2991.5,35,WP,1,0,0,0,0,0,0,1601387802628,3944,3942,3979,3957,0,0,23,,,,,,,0,0,0,217.0,125.0,-1262.0,0.0,0.0,-1221.0,14,396.0,114.4,6050.05,-68.0,-92.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,786.8349359170962,587.9523259296416,39.52445200403105,-9.301554248038942,-6.9001174587543606,0.0017920364292901708,0
51.516087,5.85065,39.5,0.0,11.52,616.5,39.7,39.7,13.87,616.5,84997,2020-09-29 13:56:43.604,2020-09-29 15:56:43.604,16,0,0,15.569,51.519331,5.85785,-6.8,-9.3,0.0,-21.7,12.7,-126.3,0,1,0,93,97,-15028,5263,15569,2991.5,35,WP,1,0,0,0,0,0,0,1601387803604,3944,3942,3979,3957,0,0,23,,,,,,,0,0,0,217.0,127.0,-1263.0,0.0,0.0,-1220.0,14,395.0,115.21,6164.96,-68.0,-93.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,777.6035808498916,581.1641069153491,39.4262042927719,-9.232185963941372,-6.788830008993318,-0.09825655434903964,0
51.516026,5.850515,39.4,0.0,11.6,628.07,39.7,39.7,13.87,628.07,86007,2020-09-29 13:56:44.615,2020-09-29 15:56:44.615,17,0,0,15.567,51.519331,5.85785,-6.8,-9.4,0.0,-21.8,13.2,-126.6,0,1,0,93,97,-14920,5263,15567,2991.5,35,WP,1,0,0,0,0,0,0,1601387804614,3944,3942,3979,3957,0,0,23,,,,,,,0,0,0,218.0,132.0,-1266.0,0.0,0.0,-1220.0,14,394.0,116.02,6280.71,-68.0,-94.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,768.2333682300102,574.3758839626707,39.32795271436072,-9.371056014922729,-6.788833947733621,-0.09826042184914613,0
51.515965,5.850379,39.5,0.0,11.46,639.7,39.7,39.7,13.87,639.7,86998,2020-09-29 13:56:45.606,2020-09-29 15:56:45.606,17,0,0,15.499,51.519331,5.85785,-6.7,-9.3,0.0,-21.3,12.9,-126.5,0,1,0,93,97,-14920,5263,15499,2991.5,35,WP,1,0,0,0,0,0,0,1601387805605,3901,3895,3930,3914,0,0,23,,,,,,,0,0,0,213.0,129.0,-1265.0,0.0,0.0,-1219.0,14,395.0,114.62,6396.97,-67.0,-93.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,758.7937379302842,567.587686013499,39.42968840821868,-9.440479942920854,-6.788808941976495,0.10174485089454151,0
51.515905,5.850245,39.6,0.0,11.4,651.13,39.7,39.7,13.87,651.13,87999,2020-09-29 13:56:46.606,2020-09-29 15:56:46.606,16,0,0,15.556,51.519331,5.85785,-6.6,-9.3,0.0,-21.6,12.8,-126.5,0,1,0,93,97,-14892,5263,15556,2991.5,35,WP,1,0,0,0,0,0,0,1601387806606,3901,3895,3930,3914,0,0,23,,,,,,,0,0,0,216.0,128.0,-1265.0,0.0,0.0,-1219.0,14,396.0,114.04,6511.32,-66.0,-93.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,749.4928992454123,560.9107847600021,39.531376866818164,-9.301675835697118,-6.677502228697491,0.10169761138450767,0
51.515845,5.850111,39.5,0.0,11.38,662.56,39.7,39.7,13.87,662.56,89001,2020-09-29 13:56:47.609,2020-09-29 15:56:47.609,15,0,0,15.526,51.519331,5.85785,-6.7,-9.2,0.0,-21.5,13.0,-126.1,0,1,0,93,97,-15072,5263,15526,2991.5,35,WP,1,0,0,0,0,0,0,1601387807608,3901,3895,3930,3914,0,0,23,,,,,,,0,0,0,215.0,130.0,-1261.0,0.0,0.0,-1219.0,14,395.0,113.81,6625.63,-67.0,-92.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,740.1920126600304,554.2338830007042,39.433044800734706,-9.301723740518579,-6.677502734544057,-0.09834091676596685,0
51.515784,5.849977,39.5,0.0,11.38,674.08,39.7,39.7,13.87,674.08,90019,2020-09-29 13:56:48.627,2020-09-29 15:56:48.627,14,0,0,15.545,51.519331,5.85785,-6.7,-9.2,0.0,-21.8,13.1,-126.4,0,1,0,93,97,-15134,5263,15545,2991.5,35,WP,1,0,0,0,0,0,0,1601387808626,3901,3895,3930,3914,0,0,23,,,,,,,0,0,0,218.0,131.0,-1264.0,0.0,0.0,-1218.0,14,395.0,113.81,6740.79,-67.0,-92.0,0.0,0,,,100,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,730.8911293587371,547.4457483102392,39.43470175929818,-9.301720456134364,-6.788745677575954,0.001657107703165984,0
51.515723,5.849844,39.5,0.0,11.44,685.52,39.7,39.7,13.87,685.52,90998,2020-09-29 13:56:49.605,2020-09-29 15:56:49.605,15,0,0,15.568,51.519331,5.85785,-6.8,-9.2,0.0,-20.9,13.3,-126.4,0,1,0,93,97,-15134,5263,15568,2991.5,35,WP,1,0,0,0,0,0,0,1601387809605,3901,3895,3930,3914,0,0,23,,,,,,,0,0,0,209.0,133.0,-1264.0,0.0,0.0,-1217.0,14,395.0,114.4,6855.22,-68.0,-92.0,0.0,0,,,100,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,721.6596382513511,540.6576405740249,39.436330118201624,-9.232322016367451,-6.78871872089921,0.001628505468938019,0
51.515662,5.849713,39.5,0.0,11.28,696.87,39.7,39.7,13.87,696.87,92000,2020-09-29 13:56:50.607,2020-09-29 15:56:50.607,15,0,0,15.511,51.519331,5.85785,-6.8,-9.0,0.0,-21.1,14.0,-126.5,0,1,0,93,97,-15010,5263,15511,2991.5,35,WP,1,0,0,0,0,0,0,1601387810607,3901,3895,3930,3914,0,0,23,,,,,,,0,0,0,211.0,140.0,-1265.0,0.0,0.0,-1217.0,14,395.0,112.8,6968.75,-68.0,-90.0,0.0,0,,,100,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,712.5669567564793,533.8695691454493,39.43792243674986,-9.093499909863729,-6.788682409992463,0.0015924618698018888,0
51.515603,5.849584,39.5,0.0,11.16,708.0,39.7,39.7,13.87,708.0,92998,2020-09-29 13:56:51.606,2020-09-29 15:56:51.606,17,0,0,15.552,51.519331,5.85785,-6.6,-9.0,0.0,-21.5,13.6,-126.8,0,1,0,93,97,-14244,5263,15552,2991.5,35,WP,1,0,0,0,0,0,0,1601387811605,3901,3895,3930,3914,0,0,23,,,,,,,0,0,0,215.0,136.0,-1268.0,0.0,0.0,-1217.0,14,395.0,111.61,7080.02,-66.0,-90.0,0.0,0,,,100,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,703.6130546171199,527.3040509189279,39.439460910748124,-8.954708063085022,-6.566109176347234,0.0015386124733890593,0
51.515542,5.849454,39.4,0.0,11.08,719.3,39.7,39.7,13.87,719.3,93999,2020-09-29 13:56:52.607,2020-09-29 15:56:52.607,17,0,0,15.586,51.519331,5.85785,-6.6,-8.9,0.0,-21.0,14.0,-126.7,0,1,0,93,97,-15218,5263,15586,2991.5,35,WP,1,0,0,0,0,0,0,1601387812606,3901,3895,3930,3914,0,0,23,,,,,,,0,0,0,210.0,140.0,-1267.0,0.0,0.0,-1217.0,14,394.0,110.8,7193.04,-66.0,-89.0,0.0,0,,,100,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,694.5897315664125,520.5160132459895,39.34100579612692,-9.024135222877463,-6.788648651317077,-0.09846397637907683,0
51.515482,5.849323,39.4,0.0,11.16,730.54,39.7,39.7,13.87,730.54,95002,2020-09-29 13:56:53.610,2020-09-29 15:56:53.610,17,0,0,15.525,51.519331,5.85785,-6.6,-9.0,0.0,-21.0,13.9,-126.7,0,1,0,93,97,-15218,5263,15525,2991.5,35,WP,1,0,0,0,0,0,0,1601387813609,3901,3895,3930,3914,0,0,23,,,,,,,0,0,0,210.0,139.0,-1267.0,0.0,0.0,-1217.0,14,394.0,111.61,7305.45,-66.0,-90.0,0.0,0,,,100,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,685.4969629877243,513.8392493868805,39.3425291926803,-9.093587001518403,-6.677364821942948,0.0015235336714113895,0
51.515423,5.849191,39.5,0.0,11.18,741.83,39.7,39.7,13.87,741.83,95994,2020-09-29 13:56:54.602,2020-09-29 15:56:54.602,16,0,0,15.469,51.519331,5.85785,-6.5,-9.1,0.0,-20.7,13.8,-126.7,0,1,0,93,97,-13992,5263,15469,2991.5,35,WP,1,0,0,0,0,0,0,1601387814601,3901,3895,3930,3914,0,0,23,,,,,,,0,0,0,207.0,138.0,-1267.0,0.0,0.0,-1217.0,14,395.0,111.83,7418.34,-65.0,-91.0,0.0,0,,,100,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,676.3347487780518,507.2737593999075,39.44403115756384,-9.163038883171955,-6.566080934257117,0.10151110088261857,0
51.515364,5.849058,39.6,0.0,11.26,753.13,39.7,39.7,13.87,753.13,97002,2020-09-29 13:56:55.610,2020-09-29 15:56:55.610,17,0,0,15.453,51.519331,5.85785,-6.5,-9.2,0.0,-20.8,14.2,-126.6,0,1,0,93,97,-15708,5263,15453,2991.5,35,WP,1,0,0,0,0,0,0,1601387815609,3901,3895,3930,3914,0,0,23,,,,,,,0,0,0,208.0,142.0,-1266.0,0.0,0.0,-1217.0,14,396.0,112.65,7531.29,-65.0,-92.0,0.0,0,,,100,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,667.1030930065766,500.7082766789076,39.54552047372758,-9.23248669527775,-6.56607366762994,0.10149845102432821,0
51.515305,5.848925,39.6,0.0,11.21,764.44,39.7,39.7,13.87,764.44,98003,2020-09-29 13:56:56.610,2020-09-29 15:56:56.610,17,0,0,15.473,51.519331,5.85785,-6.4,-9.2,0.0,-20.6,14.1,-126.7,0,1,0,93,97,-15776,5207,15473,2991.5,35,WP,1,0,0,0,0,0,0,1601387816610,3877,3875,3910,3894,0,0,23,,,,,,,0,0,0,206.0,141.0,-1267.0,0.0,0.0,-1217.0,14,396.0,112.07,7644.36,-64.0,-92.0,0.0,0,,,100,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,657.8714027935636,494.142802837515,39.54698969658236,-9.232521139915645,-6.566064787223495,0.0014693550967388343,0
51.515247,5.84879,39.5,0.0,11.37,775.85,39.7,39.7,13.87,775.85,98997,2020-09-29 13:56:57.604,2020-09-29 15:56:57.604,17,0,0,15.435,51.519331,5.85785,-6.4,-9.4,0.0,-20.8,13.9,-126.8,0,1,0,92,97,-15334,5207,15435,2991.5,35,WP,1,0,0,0,0,0,0,1601387817604,3877,3875,3910,3894,0,0,23,,,,,,,0,0,0,208.0,139.0,-1268.0,0.0,0.0,-1216.0,14,395.0,113.72,7758.52,-64.0,-94.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,648.5008288259688,487.6885792784085,39.44844440466417,-9.371417395160302,-6.454804491510717,-0.09855416179274663,0
51.515189,5.848653,39.5,0.0,11.51,787.37,39.7,39.7,13.87,787.37,99996,2020-09-29 13:56:58.604,2020-09-29 15:56:58.604,17,0,0,15.529,51.519331,5.85785,-6.5,-9.5,-0.1,-20.6,14.2,-126.8,0,1,0,92,97,-15334,5207,15529,2991.5,35,WP,1,0,0,0,0,0,0,1601387818603,3877,3875,3910,3894,0,0,23,,,,,,,0,0,0,206.0,142.0,-1268.0,0.0,0.0,-1217.0,14,395.0,115.11,7873.71,-65.0,-95.0,-1.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,638.9914056241382,481.2343633531962,39.44989272091766,-9.510279126952026,-6.454796856929406,0.0014484466136825231,0
51.51513,5.848517,39.4,0.0,11.43,798.83,39.7,39.7,13.87,798.83,101005,2020-09-29 13:56:59.612,2020-09-29 15:56:59.613,17,0,0,15.556,51.519331,5.85785,-6.5,-9.4,0.0,-20.9,13.9,-126.7,0,1,0,92,97,-15334,5207,15556,2991.5,35,WP,1,0,0,0,0,0,0,1601387819612,3877,3875,3910,3894,0,0,23,,,,,,,0,0,0,209.0,139.0,-1267.0,0.0,0.0,-1216.0,14,394.0,114.28,7988.34,-65.0,-94.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,629.5513801449237,474.6689076322956,39.35132180595974,-9.440875157978788,-6.566046665100475,-0.09857978713876041,0
51.515072,5.848382,39.4,0.0,11.49,810.22,39.7,39.7,13.87,810.22,101995,2020-09-29 13:57:00.603,2020-09-29 15:57:00.603,16,0,0,15.642,51.519331,5.85785,-6.6,-9.4,-0.1,-20.9,13.8,-126.7,0,1,0,92,97,-13990,5207,15642,3001.5,35,WP,1,0,0,0,0,0,0,1601387820602,3877,3875,3910,3894,0,0,23,,,,,,,0,0,0,209.0,138.0,-1267.0,0.0,0.0,-1216.0,14,394.0,114.86,8102.21,-66.0,-94.0,-1.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,620.1807447244466,468.21474434262336,39.352715278392935,-9.371478853573837,-6.454744216651736,0.0013935978570003404,0
51.515011,5.848248,39.5,0.0,11.38,821.72,39.7,39.7,13.87,821.72,103005,2020-09-29 13:57:01.613,2020-09-29 15:57:01.613,16,0,0,15.615,51.519331,5.85785,-6.7,-9.2,0.0,-20.7,14.0,-126.7,0,1,0,92,97,-12626,5207,15615,3001.5,35,WP,1,0,0,0,0,0,0,1601387821612,3877,3875,3910,3894,0,0,23,,,,,,,0,0,0,207.0,140.0,-1267.0,0.0,0.0,-1216.0,14,395.0,113.81,8217.24,-67.0,-92.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,610.8795533077141,461.4268375604006,39.454106007229285,-9.302028599306473,-6.788517748820157,0.10139985482328391,0
51.514951,5.848116,39.4,0.0,11.44,833.06,39.7,39.7,13.87,833.06,104005,2020-09-29 13:57:02.613,2020-09-29 15:57:02.613,17,0,0,15.516,51.519331,5.85785,-6.8,-9.2,0.0,-20.5,14.3,-126.8,0,1,0,92,97,-14670,5207,15516,3001.5,35,WP,1,0,0,0,0,0,0,1601387822612,3877,3875,3910,3894,0,0,23,,,,,,,0,0,0,205.0,143.0,-1268.0,0.0,0.0,-1216.0,14,394.0,114.4,8330.63,-68.0,-92.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,601.7171411906634,454.7502086412773,39.355454969544866,-9.163236808363488,-6.677229869811572,-0.09865991707695633,0
51.514891,5.847984,39.4,0.0,11.44,844.42,39.7,39.7,13.87,844.42,105004,2020-09-29 13:57:03.612,2020-09-29 15:57:03.612,17,0,0,15.579,51.519331,5.85785,-6.8,-9.2,0.0,-20.6,14.7,-126.8,0,1,0,92,97,-14670,5207,15579,3001.5,35,WP,1,0,0,0,0,0,0,1601387823611,3877,3875,3910,3894,0,0,23,,,,,,,0,0,0,206.0,147.0,-1268.0,0.0,0.0,-1216.0,14,394.0,114.4,8444.22,-68.0,-92.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,592.5547145508534,448.0736035483788,39.356783804825284,-9.16325133242987,-6.6772060414422425,0.0013289548863579337,0
51.514829,5.84785,39.4,0.0,11.46,855.98,39.7,39.7,13.87,855.98,106007,2020-09-29 13:57:04.614,2020-09-29 15:57:04.614,17,0,0,15.565,51.519331,5.85785,-6.7,-9.3,0.0,-20.3,14.7,-127.0,0,1,0,92,97,-14154,5207,15565,3001.5,35,WP,1,0,0,0,0,0,0,1601387824614,3877,3875,3910,3894,0,0,23,,,,,,,0,0,0,203.0,147.0,-1270.0,0.0,0.0,-1216.0,14,394.0,114.62,8559.79,-67.0,-93.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,583.2534525662045,441.17448150212476,39.35812058689817,-9.302099173574554,-6.899743023126117,0.0013369023940985937,0
51.514767,5.847715,39.4,0.0,11.54,867.61,39.7,39.7,13.87,867.61,107019,2020-09-29 13:57:05.627,2020-09-29 15:57:05.627,17,0,0,15.491,51.519331,5.85785,-6.7,-9.4,0.0,-20.2,14.7,-126.8,0,1,0,92,97,-14568,5207,15491,3001.5,35,WP,1,0,0,0,0,0,0,1601387825626,3877,3875,3910,3894,0,0,23,,,,,,,0,0,0,202.0,147.0,-1268.0,0.0,0.0,-1216.0,14,394.0,115.43,8676.15,-67.0,-94.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,573.882746820985,434.2753687131256,39.35944260031056,-9.371549184646158,-6.8997337650380155,0.0013221324043076307,0
