lat,lon,alt,ultrasonicHeight(m),speed(mps),distance(m),max_altitude(m),max_ascent(m),max_speed(mps),max_distance(m),time(millisecond),datetime(utc),time,satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mps),velocityY(mps),velocityZ(mps),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,isBrakingToAvoid,uav_category,x,y,z,vel_x,vel_y,vel_z,track_id
51.522045,5.865166,40.0,0.0,4.41,573.37,40.1,40.1,17.28,991.14,350972,2020-09-29 12:16:47.620,2020-09-29 14:16:47.620,18,0,0,12.036,51.519506,5.857977,-2.4,-3.7,0.0,-2.1,5.7,-162.3,0,1,0,77,100,-7134,2870,12036,3031.5,8,WP,1,0,0,0,0,0,0,1601381807619,3946,3945,3938,0,0,0,13,,,,,,,0,0,0,21.0,57.0,-1623.0,-87.0,0.0,-1607.0,14,400.0,44.1,5733.73,-24.0,-37.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,1265.2282840342957,792.7658383124344,39.825472104436244,-3.8842364767103996,-2.3362065727614874,0.0010610711572406255,0
51.522024,5.865111,40.0,0.0,4.44,568.87,40.1,40.1,17.28,991.14,352005,2020-09-29 12:16:48.653,2020-09-29 14:16:48.653,18,0,0,12.036,51.519506,5.857977,-2.3,-3.8,0.0,-2.9,5.5,-162.7,0,1,0,77,100,-7134,2870,12036,3031.5,8,WP,1,0,0,0,0,0,0,1601381808652,3934,3934,3926,0,0,0,13,,,,,,,0,0,0,29.0,55.0,-1627.0,-87.0,0.0,-1611.0,14,400.0,44.42,5688.67,-23.0,-38.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,1261.4114549560113,790.4284511430857,39.82651680264894,-3.8148682360110904,-2.3361863695547935,0.001044161513677009,0
51.522002,5.865054,40.0,0.0,4.49,564.25,40.1,40.1,17.28,991.14,353022,2020-09-29 12:16:49.669,2020-09-29 14:16:49.669,18,0,0,11.888,51.519506,5.857977,-2.4,-3.8,0.0,0.4,4.9,-163.0,0,1,0,77,100,-7182,2864,11888,3031.5,8,WP,1,0,0,0,0,0,0,1601381809669,3934,3934,3926,0,0,0,13,,,,,,,0,0,0,-4.0,49.0,-1630.0,-87.0,0.0,-1615.0,14,400.0,44.94,5642.47,-24.0,-38.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,1257.455834895842,787.9797735420756,39.82759942808292,-3.953587915980581,-2.447419627321661,0.0010820692503857128,0
51.521981,5.864998,40.0,0.0,4.44,559.72,40.1,40.1,17.28,991.14,353970,2020-09-29 12:16:50.617,2020-09-29 14:16:50.617,18,0,0,11.888,51.519506,5.857977,-2.3,-3.8,0.0,0.1,4.2,-163.7,0,1,0,77,100,-7182,2864,11888,3031.5,8,WP,1,0,0,0,0,0,0,1601381810617,3934,3934,3926,0,0,0,13,,,,,,,0,0,0,-1.0,42.0,-1637.0,-87.0,0.0,-1621.0,14,400.0,44.42,5597.19,-23.0,-38.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,1253.569591106087,785.6423751016421,39.82865134509535,-3.884247286649534,-2.336197634849191,0.0010513766048576715,0
51.521961,5.864942,40.0,0.0,4.36,555.22,40.1,40.1,17.28,991.14,354973,2020-09-29 12:16:51.621,2020-09-29 14:16:51.621,18,0,0,11.846,51.519506,5.857977,-2.3,-3.7,0.0,-1.9,4.3,-164.0,0,1,0,76,100,-6844,2862,11846,3031.5,8,WP,1,0,0,0,0,0,0,1601381811620,3934,3934,3926,0,0,0,13,,,,,,,0,0,0,19.0,43.0,-1640.0,-87.0,0.0,-1626.0,14,400.0,43.57,5552.2,-23.0,-37.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,1249.6833163688796,783.4162385900012,39.82968637568803,-3.88427821820333,-2.2249928653081343,0.001034498860260783,0
51.521941,5.864885,40.0,0.0,4.36,550.7,40.1,40.1,17.28,991.14,355993,2020-09-29 12:16:52.641,2020-09-29 14:16:52.641,18,0,0,11.846,51.519506,5.857977,-2.3,-3.7,0.0,-2.9,4.1,-163.3,0,1,0,76,100,-6844,2862,11846,3031.5,8,WP,1,0,0,0,0,0,0,1601381812640,3934,3934,3926,0,0,0,13,,,,,,,0,0,0,29.0,41.0,-1633.0,-87.0,0.0,-1627.0,14,400.0,43.57,5507.02,-23.0,-37.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,1245.727630626254,781.1900880390126,39.83073179673772,-3.9536535646932673,-2.225006897443278,0.0010448839793305846,0
51.52192,5.864831,40.0,0.0,4.36,546.27,40.1,40.1,17.28,991.14,356973,2020-09-29 12:16:53.621,2020-09-29 14:16:53.621,18,0,0,11.824,51.519506,5.857977,-2.3,-3.7,0.0,-2.5,5.5,-164.0,0,1,0,76,100,-6878,2855,11824,3031.5,8,WP,1,0,0,0,0,0,0,1601381813620,3934,3934,3926,0,0,0,13,,,,,,,0,0,0,25.0,55.0,-1640.0,-87.0,0.0,-1628.0,14,400.0,43.57,5462.74,-23.0,-37.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,1241.9801915065098,778.8527325294566,39.83174711563953,-3.7455139255865344,-2.3361547260268276,0.0010147972959968074,0
51.5219,5.864776,40.0,0.0,4.41,541.83,40.1,40.1,17.28,991.14,357971,2020-09-29 12:16:54.618,2020-09-29 14:16:54.618,18,0,0,11.824,51.519506,5.857977,-2.4,-3.7,0.0,-3.2,4.5,-164.8,0,1,0,76,100,-6878,2855,11824,3031.5,8,WP,1,0,0,0,0,0,0,1601381814618,3934,3934,3926,0,0,0,13,,,,,,,0,0,0,32.0,45.0,-1648.0,-87.0,0.0,-1631.0,14,400.0,44.1,5418.32,-24.0,-37.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,1238.1633141567627,776.6266218201124,39.83275928093684,-3.8149164826749793,-2.2249670762669966,0.0010116453116210118,0
51.521879,5.864721,40.0,0.0,4.44,537.39,40.1,40.1,17.28,991.14,358981,2020-09-29 12:16:55.628,2020-09-29 14:16:55.628,18,0,0,11.803,51.519506,5.857977,-2.3,-3.8,0.0,-3.9,3.9,-166.0,0,1,0,76,100,-6600,2853,11803,3031.5,8,WP,1,0,0,0,0,0,0,1601381815628,3934,3934,3926,0,0,0,13,,,,,,,0,0,0,39.0,39.0,-1660.0,-87.0,0.0,-1637.0,14,400.0,44.42,5373.94,-23.0,-38.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,1234.3464604958313,774.2892550419954,39.833781898726556,-3.81489280602913,-2.3361659887987876,0.0010220924342040603,0
51.521858,5.864666,40.0,0.0,4.44,532.87,40.1,40.1,17.28,991.14,359992,2020-09-29 12:16:56.639,2020-09-29 14:16:56.639,18,0,0,11.803,51.519506,5.857977,-2.3,-3.8,0.0,-2.7,5.1,-166.2,0,1,0,76,100,-6600,2853,11803,3031.5,8,WP,1,0,0,0,0,0,0,1601381816639,3934,3934,3926,0,0,0,13,,,,,,,0,0,0,27.0,51.0,-1662.0,-87.0,0.0,-1645.0,14,400.0,44.42,5328.68,-23.0,-38.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,1230.5296033219543,771.9518911393808,39.834801382149294,-3.814896317169972,-2.3361631147735906,0.0010189596774635053,0
51.521837,5.864609,40.0,0.0,4.36,528.31,40.1,40.1,17.28,991.14,360975,2020-09-29 12:16:57.623,2020-09-29 14:16:57.623,18,0,0,11.803,51.519506,5.857977,-2.3,-3.7,0.0,-2.9,4.9,-166.6,0,1,0,76,100,-7056,2849,11803,3041.5,8,WP,1,0,0,0,0,0,0,1601381817622,3934,3934,3926,0,0,0,13,,,,,,,0,0,0,29.0,49.0,-1666.0,-87.0,0.0,-1649.0,14,400.0,43.57,5283.1,-23.0,-37.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,1226.5739271206148,769.6144965962403,39.83584437443028,-3.9536440283088785,-2.3361937395583436,0.0010424564583666543,0
51.521816,5.864553,39.9,0.0,4.41,523.79,40.1,40.1,17.28,991.14,361980,2020-09-29 12:16:58.628,2020-09-29 14:16:58.628,18,0,0,11.803,51.519506,5.857977,-2.4,-3.7,0.0,-1.7,6.0,-167.3,0,1,0,76,100,-7056,2849,11803,3041.5,8,WP,1,0,0,0,0,0,0,1601381818627,3934,3934,3926,0,0,0,13,,,,,,,0,0,0,17.0,60.0,-1673.0,-87.0,0.0,-1655.0,14,399.0,44.1,5237.9,-24.0,-37.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,1222.6876359373682,767.277109808897,39.73687078446051,-3.884294655793535,-2.336185987745647,-0.0989227436795222,0
51.521795,5.864499,39.9,0.0,4.36,519.35,40.1,40.1,17.28,991.14,362975,2020-09-29 12:16:59.623,2020-09-29 14:16:59.623,18,0,0,11.867,51.519506,5.857977,-2.3,-3.7,0.0,-2.0,6.0,-167.4,0,1,0,76,100,-7122,2845,11867,3041.5,8,WP,1,0,0,0,0,0,0,1601381819622,3931,3930,3921,0,0,0,13,,,,,,,0,0,0,20.0,60.0,-1674.0,-87.0,0.0,-1660.0,14,399.0,43.57,5193.48,-23.0,-37.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,1218.94017600911,764.9397713799085,39.73786749612583,-3.7455347234103624,-2.3361376542341836,0.0009961996187188699,0
51.521774,5.864443,39.9,0.0,4.44,514.84,40.1,40.1,17.28,991.14,363973,2020-09-29 12:17:00.620,2020-09-29 14:17:00.620,18,0,0,11.867,51.519506,5.857977,-2.3,-3.8,0.0,-2.8,5.1,-167.6,0,1,0,76,100,-7122,2845,11867,3041.5,8,WP,1,0,0,0,0,0,0,1601381820620,3931,3930,3921,0,0,0,13,,,,,,,0,0,0,28.0,51.0,-1676.0,-87.0,0.0,-1662.0,14,399.0,44.42,5148.39,-23.0,-38.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,1215.053896927501,762.6024025218591,39.73888754972245,-3.884282560372987,-2.336168067662666,0.0010195295584261327,0
51.521754,5.864387,40.0,0.0,4.49,510.31,40.1,40.1,17.28,991.14,364998,2020-09-29 12:17:01.645,2020-09-29 14:17:01.645,18,0,0,11.846,51.519506,5.857977,-2.4,-3.8,0.0,-2.0,6.6,-168.7,0,1,0,76,100,-7242,2841,11846,3041.5,8,WP,1,0,0,0,0,0,0,1601381821645,3931,3930,3921,0,0,0,13,,,,,,,0,0,0,20.0,66.0,-1687.0,-87.0,0.0,-1668.0,14,400.0,44.94,5103.11,-24.0,-38.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,1211.1676066928337,760.3763075139716,39.83989111305135,-3.884293707701527,-2.224951382876667,0.10095167416837961,0
51.521732,5.864331,40.0,0.0,4.49,505.77,40.1,40.1,17.28,991.14,365974,2020-09-29 12:17:02.621,2020-09-29 14:17:02.621,18,0,0,11.846,51.519506,5.857977,-2.4,-3.8,0.0,-1.0,5.9,-168.8,0,1,0,76,100,-7242,2841,11846,3041.5,8,WP,1,0,0,0,0,0,0,1601381822621,3931,3930,3921,0,0,0,13,,,,,,,0,0,0,10.0,59.0,-1688.0,-87.0,0.0,-1673.0,14,400.0,44.94,5057.72,-24.0,-38.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,1207.281346923817,757.9276856385575,39.840917991562435,-3.884263257702302,-2.4473639303539176,0.0010263509666869738,0
51.521712,5.864276,40.0,0.0,4.36,501.34,40.1,40.1,17.28,991.14,366971,2020-09-29 12:17:03.618,2020-09-29 14:17:03.618,18,0,0,11.93,51.519506,5.857977,-2.3,-3.7,0.0,-2.2,6.5,-168.5,0,1,0,76,100,-7092,2834,11930,3041.5,8,WP,1,0,0,0,0,0,0,1601381823618,3931,3930,3921,0,0,0,13,,,,,,,0,0,0,22.0,65.0,-1685.0,-87.0,0.0,-1676.0,14,400.0,43.57,5013.42,-23.0,-37.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,1203.4644386424006,755.7016010701952,39.84190213112987,-3.814947398453513,-2.2249409487146004,0.0009836339795702056,0
51.521691,5.86422,39.9,0.0,4.44,496.84,40.1,40.1,17.28,991.14,367985,2020-09-29 12:17:04.633,2020-09-29 14:17:04.633,18,0,0,11.93,51.519506,5.857977,-2.3,-3.8,0.0,-2.5,5.9,-169.2,0,1,0,76,100,-7092,2834,11930,3041.5,8,WP,1,0,0,0,0,0,0,1601381824632,3931,3930,3921,0,0,0,13,,,,,,,0,0,0,25.0,59.0,-1692.0,-87.0,0.0,-1677.0,14,399.0,44.42,4968.39,-23.0,-38.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,1199.5781265413777,753.3642322280468,39.74290938930886,-3.884315562823604,-2.336168051769798,-0.0989418856917617,0
51.521671,5.864164,39.9,0.0,4.39,492.29,40.1,40.1,17.28,991.14,368985,2020-09-29 12:17:05.632,2020-09-29 14:17:05.632,18,0,0,11.782,51.519506,5.857977,-2.2,-3.8,0.0,-3.1,5.2,-169.5,0,1,0,76,100,-7298,2832,11782,3041.5,8,WP,1,0,0,0,0,0,0,1601381825632,3931,3930,3921,0,0,0,13,,,,,,,0,0,0,31.0,52.0,-1695.0,-87.0,0.0,-1681.0,14,399.0,43.91,4922.94,-22.0,-38.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,1195.6918035056271,751.1381371616834,39.74390032224079,-3.8843264919337392,-2.224951441322588,0.000990423854066101,0
51.521651,5.864108,39.9,0.0,4.44,487.86,40.1,40.1,17.28,991.14,369983,2020-09-29 12:17:06.631,2020-09-29 14:17:06.631,18,0,0,11.782,51.519506,5.857977,-2.3,-3.8,0.0,-4.2,5.3,-169.9,0,1,0,76,100,-7298,2832,11782,3041.5,8,WP,1,0,0,0,0,0,0,1601381826630,3931,3930,3921,0,0,0,13,,,,,,,0,0,0,42.0,53.0,-1699.0,-87.0,0.0,-1684.0,14,399.0,44.42,4878.58,-23.0,-38.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,1191.8054770634149,748.912045075073,39.74488811526095,-3.8843298966454185,-2.2249484631003456,0.0009872855553828119,0
51.521631,5.864052,40.0,0.0,4.44,483.38,40.1,40.1,17.28,991.14,370993,2020-09-29 12:17:07.641,2020-09-29 14:17:07.641,18,0,0,11.888,51.519506,5.857977,-2.3,-3.8,0.0,-4.8,5.3,-170.6,0,1,0,76,100,-7488,2826,11888,3041.5,8,WP,1,0,0,0,0,0,0,1601381827640,3931,3930,3921,0,0,0,13,,,,,,,0,0,0,48.0,53.0,-1706.0,-87.0,0.0,-1687.0,14,400.0,44.42,4833.78,-23.0,-38.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,1187.9191658014086,746.6859676834649,39.8458727644346,-3.884314724238044,-2.2249337756474183,0.1009327697300127,0
51.521609,5.863998,39.9,0.0,4.49,478.9,40.1,40.1,17.28,991.14,371976,2020-09-29 12:17:08.623,2020-09-29 14:17:08.624,18,0,0,11.888,51.519506,5.857977,-2.4,-3.8,0.0,-2.9,6.3,-170.8,0,1,0,76,100,-7488,2826,11888,3041.5,8,WP,1,0,0,0,0,0,0,1601381828623,3931,3930,3921,0,0,0,13,,,,,,,0,0,0,29.0,63.0,-1708.0,-87.0,0.0,-1692.0,14,399.0,44.94,4788.97,-24.0,-38.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,1184.17168203064,744.2373843222956,39.746854530028145,-3.745558553671853,-2.4473254358952623,-0.09896736518075495,0
51.521588,5.863941,40.0,0.0,4.44,474.32,40.1,40.1,17.28,991.14,372975,2020-09-29 12:17:09.623,2020-09-29 14:17:09.623,18,0,0,11.909,51.519506,5.857977,-2.3,-3.8,0.0,-3.6,4.7,-171.7,0,1,0,76,100,-7208,2824,11909,3041.5,8,WP,1,0,0,0,0,0,0,1601381829622,3931,3930,3921,0,0,0,13,,,,,,,0,0,0,36.0,47.0,-1717.0,-87.0,0.0,-1696.0,14,400.0,44.42,4743.23,-23.0,-38.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,1180.2159814409788,741.9000376486902,39.84785866935465,-3.9536684041016112,-2.3361458946156204,0.10095224987007233,0
51.521567,5.863885,40.0,0.0,4.44,469.8,40.1,40.1,17.28,991.14,373991,2020-09-29 12:17:10.639,2020-09-29 14:17:10.639,18,0,0,11.909,51.519506,5.857977,-2.3,-3.8,0.0,-3.0,5.6,-171.8,0,1,0,76,100,-7208,2824,11909,3041.5,8,WP,1,0,0,0,0,0,0,1601381830638,3923,3923,3915,0,0,0,13,,,,,,,0,0,0,30.0,56.0,-1718.0,-87.0,0.0,-1703.0,14,400.0,44.42,4697.99,-23.0,-38.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,1176.3296668508046,739.5626984566244,39.84884673120439,-3.8843180506960944,-2.336138416919473,0.0009875542468562129,0
51.521546,5.863829,40.0,0.0,4.49,465.26,40.1,40.1,17.28,991.14,374982,2020-09-29 12:17:11.629,2020-09-29 14:17:11.629,18,0,0,11.761,51.519506,5.857977,-2.4,-3.8,0.0,-3.0,5.5,-172.7,0,1,0,75,100,-7360,2818,11761,3041.5,8,WP,1,0,0,0,0,0,0,1601381831629,3923,3923,3915,0,0,0,13,,,,,,,0,0,0,30.0,55.0,-1727.0,-87.0,0.0,-1708.0,14,400.0,44.94,4652.62,-24.0,-38.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,1172.4433486840696,737.2253622477555,39.8498315730688,-3.8843216254195436,-2.336135435255198,0.0009843359157475872,0
51.521525,5.863774,40.0,0.0,4.36,460.78,40.1,40.1,17.28,991.14,375994,2020-09-29 12:17:12.641,2020-09-29 14:17:12.641,18,0,0,11.761,51.519506,5.857977,-2.3,-3.7,0.0,-3.6,6.0,-173.0,0,1,0,75,100,-7360,2818,11761,3041.5,8,WP,1,0,0,0,0,0,0,1601381832641,3923,3923,3915,0,0,0,13,,,,,,,0,0,0,36.0,60.0,-1730.0,-87.0,0.0,-1713.0,14,400.0,43.57,4607.76,-23.0,-37.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,1168.626435172648,734.8880449853219,39.85080050162128,-3.8149526257720705,-2.3361164985532876,0.0009684307790609922,0
51.521505,5.863718,40.0,0.0,4.49,456.3,40.1,40.1,17.28,991.14,376998,2020-09-29 12:17:13.645,2020-09-29 14:17:13.645,18,0,0,11.74,51.519506,5.857977,-2.4,-3.8,0.0,-3.8,6.0,-173.2,0,1,0,75,100,-6956,2816,11740,3041.5,8,WP,1,0,0,0,0,0,0,1601381833645,3923,3923,3915,0,0,0,13,,,,,,,0,0,0,38.0,60.0,-1732.0,-87.0,0.0,-1716.0,14,400.0,44.94,4562.99,-24.0,-38.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,1164.7400843748528,732.6619736226603,39.851766163864625,-3.8843542397158894,-2.224927749798232,0.0009651661479453339,0
51.521484,5.863663,40.0,0.0,4.49,451.81,40.1,40.1,17.28,991.14,377972,2020-09-29 12:17:14.620,2020-09-29 14:17:14.620,18,0,0,11.74,51.519506,5.857977,-2.4,-3.8,0.0,-3.7,6.2,-173.6,0,1,0,75,100,-6956,2816,11740,3041.5,8,WP,1,0,0,0,0,0,0,1601381834619,3923,3923,3915,0,0,0,13,,,,,,,0,0,0,37.0,62.0,-1736.0,-87.0,0.0,-1720.0,14,400.0,44.94,4518.07,-24.0,-38.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,1160.9231638894717,730.3246621650339,39.85272882017233,-3.8149595961487406,-2.336110696728238,0.0009621617565634376,0
51.521463,5.863606,40.0,0.0,4.44,447.25,40.1,40.1,17.28,991.14,378971,2020-09-29 12:17:15.619,2020-09-29 14:17:15.619,18,0,0,11.951,51.519506,5.857977,-2.3,-3.8,0.0,-3.8,5.8,-174.0,0,1,0,75,100,-7126,2812,11951,3041.5,8,WP,1,0,0,0,0,0,0,1601381835618,3923,3923,3915,0,0,0,13,,,,,,,0,0,0,38.0,58.0,-1740.0,-87.0,0.0,-1723.0,14,400.0,44.42,4472.54,-23.0,-38.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,1156.9674232387822,727.9873219661204,39.853713474233246,-3.9537084445489517,-2.33613942325003,0.000984148208735346,0
51.521442,5.863551,40.0,0.0,4.36,442.77,40.1,40.1,17.28,991.14,379990,2020-09-29 12:17:16.637,2020-09-29 14:17:16.637,18,0,0,11.951,51.519506,5.857977,-2.3,-3.7,0.0,-4.2,6.7,-174.4,0,1,0,75,100,-7126,2812,11951,3041.5,8,WP,1,0,0,0,0,0,0,1601381836637,3923,3923,3915,0,0,0,13,,,,,,,0,0,0,42.0,67.0,-1744.0,-87.0,0.0,-1726.0,14,400.0,43.57,4427.7,-23.0,-37.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,1153.1504956641104,725.6500163639714,39.85466977518081,-3.814966681797365,-2.336104844258996,0.0009558096613982007,0
51.521421,5.863496,39.9,0.0,4.36,438.33,40.1,40.1,17.28,991.14,380975,2020-09-29 12:17:17.623,2020-09-29 14:17:17.623,18,0,0,11.93,51.519506,5.857977,-2.3,-3.7,0.0,-4.8,7.3,-174.9,0,1,0,75,100,-7246,2807,11930,3041.5,8,WP,1,0,0,0,0,0,0,1601381837622,3923,3923,3915,0,0,0,13,,,,,,,0,0,0,48.0,73.0,-1749.0,-87.0,0.0,-1730.0,14,399.0,43.57,4383.26,-23.0,-37.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,1149.3335465936336,723.3127022889537,39.75562294313994,-3.814988166559156,-2.336113312774964,-0.09899594812353402,0
51.5214,5.86344,40.0,0.0,4.44,433.78,40.1,40.1,17.28,991.14,381992,2020-09-29 12:17:18.639,2020-09-29 14:17:18.639,18,0,0,11.93,51.519506,5.857977,-2.3,-3.8,0.0,-3.8,6.5,-175.8,0,1,0,75,100,-7246,2807,11930,3041.5,8,WP,1,0,0,0,0,0,0,1601381838639,3923,3923,3915,0,0,0,13,,,,,,,0,0,0,38.0,65.0,-1758.0,-87.0,0.0,-1735.0,14,400.0,44.42,4337.82,-23.0,-38.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,1145.4472215540256,720.9753981350941,39.85658540961907,-3.8843284947616747,-2.3361033967136664,0.10091059843153796,0
51.521379,5.863384,39.9,0.0,4.44,429.21,40.1,40.1,17.28,991.14,382973,2020-09-29 12:17:19.620,2020-09-29 14:17:19.620,18,0,0,11.993,51.519506,5.857977,-2.3,-3.8,0.0,-4.3,5.7,-176.0,0,1,0,75,100,-7518,2803,11993,3041.5,8,WP,1,0,0,0,0,0,0,1601381839620,3923,3923,3915,0,0,0,13,,,,,,,0,0,0,43.0,57.0,-1760.0,-87.0,0.0,-1741.0,14,399.0,44.42,4292.08,-23.0,-38.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,1141.560857093869,718.6380743434581,39.75754466288117,-3.8843678950586957,-2.3361230244014393,-0.098989865946802,0
51.521358,5.863327,40.0,0.0,4.44,424.63,40.1,40.1,17.28,991.14,383971,2020-09-29 12:17:20.619,2020-09-29 14:17:20.619,18,0,0,11.993,51.519506,5.857977,-2.3,-3.8,0.0,-2.7,6.1,-176.2,0,1,0,75,100,-7518,2803,11993,3041.5,8,WP,1,0,0,0,0,0,0,1601381840618,3921,3920,3912,0,0,0,13,,,,,,,0,0,0,27.0,61.0,-1762.0,-87.0,0.0,-1746.0,14,400.0,44.42,4246.28,-23.0,-38.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,1137.605116293363,716.3007605362293,39.858513046591725,-3.9537085942885004,-2.336113045123645,0.10091651262306303,0
51.521337,5.863271,40.0,0.0,4.44,420.12,40.1,40.1,17.28,991.14,384996,2020-09-29 12:17:21.644,2020-09-29 14:17:21.644,18,0,0,11.824,51.519506,5.857977,-2.3,-3.8,0.0,-3.4,5.8,-176.8,0,1,0,75,100,-7050,2797,11824,3041.5,8,WP,1,0,0,0,0,0,0,1601381841643,3921,3920,3912,0,0,0,13,,,,,,,0,0,0,34.0,58.0,-1768.0,-87.0,0.0,-1750.0,14,400.0,44.42,4201.19,-23.0,-38.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,1133.718762509158,713.9634540319607,39.859465816037925,-3.8843572245914175,-2.336105745915154,0.0009522799742940314,0
51.521316,5.863215,40.0,0.0,4.36,415.6,40.1,40.1,17.28,991.14,385991,2020-09-29 12:17:22.639,2020-09-29 14:17:22.639,18,0,0,11.824,51.519506,5.857977,-2.3,-3.7,0.0,-4.1,6.0,-177.2,0,1,0,75,100,-7050,2797,11824,3041.5,8,WP,1,0,0,0,0,0,0,1601381842638,3921,3920,3912,0,0,0,13,,,,,,,0,0,0,41.0,60.0,-1772.0,-87.0,0.0,-1754.0,14,400.0,43.57,4156.02,-23.0,-37.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,1129.8324051483453,711.6261505087875,39.86041536360017,-3.884360799361909,-2.3361027663513005,0.0009490597455337652,0
51.521296,5.86316,39.9,0.0,4.41,411.11,40.1,40.1,17.28,991.14,386972,2020-09-29 12:17:23.620,2020-09-29 14:17:23.620,18,0,0,11.93,51.519506,5.857977,-2.4,-3.7,0.0,-2.8,6.4,-178.2,0,1,0,75,100,-7048,2795,11930,3041.5,8,WP,1,0,0,0,0,0,0,1601381843619,3921,3920,3912,0,0,0,13,,,,,,,0,0,0,28.0,64.0,-1782.0,-87.0,0.0,-1760.0,14,399.0,44.1,4111.1,-24.0,-37.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,1126.0154105134104,709.4001131572493,39.761337088415814,-3.815033707609161,-2.2248937561475928,-0.09902737511354562,0
