lat,lon,alt,ultrasonicHeight(m),speed(mps),distance(m),max_altitude(m),max_ascent(m),max_speed(mps),max_distance(m),time(millisecond),datetime(utc),time,satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mps),velocityY(mps),velocityZ(mps),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,isBrakingToAvoid,uav_category,x,y,z,vel_x,vel_y,vel_z,track_id
51.515955,5.853322,40.0,0.0,13.74,518.86,41.9,41.9,20.37,1037.51,701730,2020-09-30 08:50:27.675,2020-09-30 10:50:27.675,18,0,0,15.046,51.519537,5.858109,-6.7,-12.0,0.0,-21.1,-5.8,-118.7,0,1,0,49,100,-9049,1732,15046,3150.5,12,F-WP,1,0,0,0,0,0,0,1601455827675,3758,3761,3756,3742,0,0,27,,,,,,,0,0,0,211.0,-58.0,-1187.0,-63.0,0.0,-1089.0,14,400.0,137.44,5188.57,-67.0,-120.0,0.0,0,,,100,100,0,2,0,0,0,2,1,,,,,-1.0,-1.0,1,LSS,425.1078813911668,277.4972610030353,39.97982237739892,-11.631560415469863,-6.499607764783979,0.0010711053212006257,0
51.515894,5.853149,40.1,0.0,13.74,531.79,41.9,41.9,20.37,1037.51,702729,2020-09-30 08:50:28.675,2020-09-30 10:50:28.675,18,0,0,15.039,51.519537,5.858109,-6.7,-12.0,0.0,-22.6,-6.2,-118.4,0,1,0,49,100,-9150,1729,15039,3150.5,12,F-WP,1,0,0,0,0,0,0,1601455828674,3758,3761,3756,3742,0,0,27,,,,,,,0,0,0,226.0,-62.0,-1184.0,-63.0,0.0,-1089.0,14,401.0,137.44,5317.93,-67.0,-120.0,0.0,0,,,80,100,0,2,0,0,0,2,1,,,,,-1.0,-1.0,1,LSS,413.0993502869306,270.7094857750964,40.080901693225115,-11.498646617285917,-6.499565016415947,0.09678746908458002,0
51.515832,5.852975,40.1,0.0,13.79,544.83,41.9,41.9,20.37,1037.51,703731,2020-09-30 08:50:29.676,2020-09-30 10:50:29.676,18,0,0,15.033,51.519537,5.858109,-6.8,-12.0,0.0,-22.6,-6.8,-118.1,0,1,0,49,100,-9676,1726,15033,3150.5,12,F-WP,1,0,0,0,0,0,0,1601455829676,3758,3761,3756,3742,0,0,27,,,,,,,0,0,0,226.0,-68.0,-1181.0,-63.0,0.0,-1089.0,14,401.0,137.93,5448.29,-68.0,-120.0,0.0,0,,,80,100,0,2,0,0,0,2,1,,,,,-1.0,-1.0,1,LSS,401.0213723385316,263.81047032904627,40.08196018002073,-11.565144735397274,-6.606081953965466,0.001013543247394816,0
51.515771,5.852801,40.1,0.0,13.93,557.93,41.9,41.9,20.37,1037.51,704731,2020-09-30 08:50:30.676,2020-09-30 10:50:30.676,18,0,0,14.997,51.519537,5.858109,-6.9,-12.1,0.0,-22.2,-5.6,-118.5,0,1,0,49,100,-10149,1724,14997,3150.5,12,F-WP,1,0,0,0,0,0,0,1601455830676,3759,3759,3750,3730,0,0,27,,,,,,,0,0,0,222.0,-56.0,-1185.0,-63.0,0.0,-1089.0,14,401.0,139.29,5579.31,-69.0,-121.0,0.0,0,,,80,100,0,2,0,0,0,2,1,,,,,-1.0,-1.0,1,LSS,388.9433530731716,257.022742500577,40.08298389289294,-11.565184298032364,-6.499519629536711,0.000980245831313118,0
51.515708,5.852627,40.0,0.0,13.84,571.14,41.9,41.9,20.37,1037.51,705733,2020-09-30 08:50:31.678,2020-09-30 10:50:31.678,18,0,0,15.005,51.519537,5.858109,-6.9,-12.0,0.0,-22.0,-3.9,-118.9,0,1,0,49,100,-10473,1721,15005,3150.5,12,F-WP,1,0,0,0,0,0,0,1601455831678,3759,3759,3750,3730,0,0,27,,,,,,,0,0,0,220.0,-39.0,-1189.0,-63.0,0.0,-1089.0,14,400.0,138.42,5711.42,-69.0,-120.0,0.0,0,,,100,100,0,2,0,0,0,2,1,,,,,-1.0,-1.0,1,LSS,376.86531214442715,250.01252186496066,39.98398628509459,-11.565205041585406,-6.712565350288505,-0.09479415077072643,0
51.515646,5.852453,39.8,0.0,13.93,584.39,41.9,41.9,20.37,1037.51,706732,2020-09-30 08:50:32.677,2020-09-30 10:50:32.677,18,0,0,15.043,51.519537,5.858109,-6.9,-12.1,0.0,-20.7,-3.6,-118.8,0,1,0,49,100,-9159,1718,15043,3151.5,12,F-WP,1,0,0,0,0,0,0,1601455832677,3759,3759,3750,3730,0,0,27,,,,,,,0,0,0,207.0,-36.0,-1188.0,-63.0,0.0,-1089.0,14,398.0,139.29,5843.9,-69.0,-121.0,0.0,0,,,100,100,0,2,0,0,0,2,1,,,,,-1.0,-1.0,1,LSS,364.78722456951095,243.1135852482832,39.78495390234181,-11.565249707151956,-6.6060064717027585,-0.19058143038520486,0
51.515584,5.852279,39.9,0.0,13.79,597.61,41.9,41.9,20.37,1037.51,707733,2020-09-30 08:50:33.678,2020-09-30 10:50:33.678,18,0,0,15.062,51.519537,5.858109,-6.8,-12.0,0.0,-22.7,-4.5,-118.7,0,1,0,49,100,-8740,1715,15062,3150.5,12,F-WP,1,0,0,0,0,0,0,1601455833678,3759,3759,3750,3730,0,0,27,,,,,,,0,0,0,227.0,-45.0,-1187.0,-63.0,0.0,-1089.0,14,399.0,137.93,5976.11,-68.0,-120.0,0.0,0,,,100,100,0,2,0,0,0,2,1,,,,,-1.0,-1.0,1,LSS,352.70912150640186,236.21468896370297,39.88589122945285,-11.565264537713277,-6.605967852113929,0.09665150923694661,0
51.515523,5.852105,40.0,0.0,13.74,610.77,41.9,41.9,20.37,1037.51,708733,2020-09-30 08:50:34.678,2020-09-30 10:50:34.678,18,0,0,15.049,51.519537,5.858109,-6.7,-12.0,0.0,-23.5,-6.9,-118.2,0,1,0,48,100,-9120,1713,15049,3151.5,12,F-WP,1,0,0,0,0,0,0,1601455834678,3759,3759,3750,3730,0,0,27,,,,,,,0,0,0,235.0,-69.0,-1182.0,-63.0,0.0,-1089.0,14,400.0,137.44,6107.71,-67.0,-120.0,0.0,0,,,100,100,0,2,0,0,0,2,1,,,,,-1.0,-1.0,1,LSS,340.63097780674855,229.42708007506167,39.98679426344681,-11.565303448822188,-6.499405739916197,0.09661867221205916,0
51.515463,5.851932,40.0,0.0,13.57,623.93,41.9,41.9,20.37,1037.51,709734,2020-09-30 08:50:35.679,2020-09-30 10:50:35.679,18,0,0,15.006,51.519537,5.858109,-6.7,-11.8,0.0,-24.1,-4.3,-118.5,0,1,0,48,100,-10098,1710,15006,3151.5,12,F-WP,1,0,0,0,0,0,0,1601455835679,3759,3759,3750,3730,0,0,27,,,,,,,0,0,0,241.0,-43.0,-1185.0,-63.0,0.0,-1089.0,14,400.0,135.69,6239.3,-67.0,-118.0,0.0,0,,,100,100,0,2,0,0,0,2,1,,,,,-1.0,-1.0,1,LSS,328.6222065732847,222.7507595758937,39.987659788928994,-11.498876550581414,-6.392842676369695,0.0008287751075874649,0
51.515401,5.851761,40.0,0.0,13.76,637.09,41.9,41.9,20.37,1037.51,710734,2020-09-30 08:50:36.679,2020-09-30 10:50:36.679,18,0,0,14.982,51.519537,5.858109,-6.9,-11.9,0.0,-25.3,-2.9,-118.9,0,1,0,48,100,-10710,1707,14982,3151.5,12,F-WP,1,0,0,0,0,0,0,1601455836679,3759,3759,3750,3730,0,0,27,,,,,,,0,0,0,253.0,-29.0,-1189.0,-63.0,0.0,-1089.0,14,400.0,137.56,6370.88,-69.0,-119.0,0.0,0,,,100,100,0,2,0,0,0,2,1,,,,,-1.0,-1.0,1,LSS,316.75225273399894,215.8519585293013,39.98849641748376,-11.365953369042312,-6.605876657948979,0.0008011051491370021,0
51.515339,5.851585,39.9,0.0,14.07,650.57,41.9,41.9,20.37,1037.51,711735,2020-09-30 08:50:37.680,2020-09-30 10:50:37.680,18,0,0,15.016,51.519537,5.858109,-7.0,-12.2,0.0,-22.4,-3.3,-119.1,0,1,0,48,100,-9695,1704,15016,3151.5,12,F-WP,1,0,0,0,0,0,0,1601455837680,3759,3759,3750,3730,0,0,27,,,,,,,0,0,0,224.0,-33.0,-1191.0,-63.0,0.0,-1089.0,14,399.0,140.66,6505.72,-70.0,-122.0,0.0,0,,,100,100,0,2,0,0,0,2,1,,,,,-1.0,-1.0,1,LSS,304.53517370617243,208.9531611929978,39.8893200856953,-11.698339556856812,-6.605873105199621,-0.09496528610662991,0
51.515276,5.851408,39.8,0.0,13.83,664.08,41.9,41.9,20.37,1037.51,712737,2020-09-30 08:50:38.682,2020-09-30 10:50:38.682,18,0,0,15.016,51.519537,5.858109,-6.7,-12.1,0.0,-23.3,-6.0,-118.5,0,1,0,48,100,-9695,1704,15016,3151.5,12,F-WP,1,0,0,0,0,0,0,1601455838682,3759,3759,3750,3730,0,0,27,,,,,,,0,0,0,233.0,-60.0,-1185.0,-63.0,0.0,-1089.0,14,398.0,138.31,6640.8,-67.0,-121.0,0.0,0,,,100,100,0,2,0,0,0,2,1,,,,,-1.0,-1.0,1,LSS,292.24865055366564,201.94313070681704,39.79011963436864,-11.764835070955412,-6.712383274633686,-0.09498838152471596,0
51.515216,5.851234,40.0,0.0,13.74,677.39,41.9,41.9,20.37,1037.51,713736,2020-09-30 08:50:39.681,2020-09-30 10:50:39.681,18,0,0,15.009,51.519537,5.858109,-6.7,-12.0,0.0,-23.9,-7.3,-118.1,0,1,0,48,100,-9790,1699,15009,3151.5,12,F-WP,1,0,0,0,0,0,0,1601455839681,3759,3759,3750,3730,0,0,27,,,,,,,0,0,0,239.0,-73.0,-1181.0,-63.0,0.0,-1089.0,14,400.0,137.44,6773.92,-67.0,-120.0,0.0,0,,,100,100,0,2,0,0,0,2,1,,,,,-1.0,-1.0,1,LSS,280.17034210849283,195.26692734505176,39.99086851437863,-11.565461199215974,-6.392730512643153,0.1922250448463736,0
51.515155,5.85106,40.0,0.0,13.79,690.7,41.9,41.9,20.37,1037.51,714737,2020-09-30 08:50:40.682,2020-09-30 10:50:40.682,18,0,0,14.982,51.519537,5.858109,-6.8,-12.0,0.0,-24.1,-7.1,-118.1,0,1,0,48,100,-10787,1696,14982,3152.5,12,F-WP,1,0,0,0,0,0,0,1601455840682,3750,3755,3747,3730,0,0,27,,,,,,,0,0,0,241.0,-71.0,-1181.0,-63.0,0.0,-1089.0,14,400.0,137.93,6907.04,-68.0,-120.0,0.0,0,,,100,100,0,2,0,0,0,2,1,,,,,-1.0,-1.0,1,LSS,268.0919986477485,188.47948760425078,39.99159086749576,-11.565494728019768,-6.499243774124954,0.000691681868051318,0
51.515093,5.850886,40.0,0.0,13.93,704.15,41.9,41.9,20.37,1037.51,715738,2020-09-30 08:50:41.683,2020-09-30 10:50:41.683,18,0,0,14.967,51.519537,5.858109,-6.9,-12.1,0.0,-24.2,-6.6,-118.1,0,1,0,48,100,-10549,1693,14967,3152.5,12,F-WP,1,0,0,0,0,0,0,1601455841683,3750,3755,3747,3730,0,0,27,,,,,,,0,0,0,242.0,-66.0,-1181.0,-63.0,0.0,-1089.0,14,400.0,139.29,7041.54,-69.0,-121.0,0.0,0,,,100,100,0,2,0,0,0,2,1,,,,,-1.0,-1.0,1,LSS,256.0136285229869,181.58081782589807,39.99228633868073,-11.565520259877829,-6.605750963383402,0.0006659413477839274,0
51.515031,5.850711,40.0,0.0,13.93,717.68,41.9,41.9,20.37,1037.51,716738,2020-09-30 08:50:42.683,2020-09-30 10:50:42.683,18,0,0,14.967,51.519537,5.858109,-6.9,-12.1,0.0,-23.0,-6.9,-118.2,0,1,0,48,100,-10549,1693,14967,3152.5,12,F-WP,1,0,0,0,0,0,0,1601455842683,3750,3755,3747,3730,0,0,27,,,,,,,0,0,0,230.0,-69.0,-1182.0,-63.0,0.0,-1089.0,14,400.0,139.29,7176.79,-69.0,-121.0,0.0,0,,,100,100,0,2,0,0,0,2,1,,,,,-1.0,-1.0,1,LSS,243.86580749369557,174.68217350072692,39.9929541679263,-11.632022265952203,-6.605726590948709,0.0006394730903273525,0
51.514969,5.850536,40.0,0.0,13.93,731.21,41.9,41.9,20.37,1037.51,717738,2020-09-30 08:50:43.683,2020-09-30 10:50:43.683,18,0,0,14.962,51.519537,5.858109,-6.9,-12.1,0.0,-22.8,-7.4,-118.0,0,1,0,48,100,-10983,1690,14962,3152.5,12,F-WP,1,0,0,0,0,0,0,1601455843683,3750,3755,3747,3730,0,0,27,,,,,,,0,0,0,228.0,-74.0,-1180.0,-63.0,0.0,-1089.0,14,400.0,139.29,7312.07,-69.0,-121.0,0.0,0,,,100,100,0,2,0,0,0,2,1,,,,,-1.0,-1.0,1,LSS,231.71795347743048,167.78355828872157,39.99359144297357,-11.632053852292863,-6.605698713933404,0.0006102162290242277,0
51.5149,5.850344,40.0,0.0,13.84,746.11,41.9,41.9,20.37,1037.51,718840,2020-09-30 08:50:44.785,2020-09-30 10:50:44.785,18,0,0,14.966,51.519537,5.858109,-6.9,-12.0,0.0,-21.5,-6.3,-118.6,0,1,0,48,100,-10654,1684,14966,3152.5,12,F-WP,1,0,0,0,0,0,0,1601455844785,3750,3755,3747,3730,0,0,27,,,,,,,0,0,0,215.0,-63.0,-1186.0,-63.0,0.0,-1089.0,14,400.0,138.42,7461.13,-69.0,-120.0,0.0,0,,,80,100,0,2,0,0,0,2,1,,,,,-1.0,-1.0,1,LSS,218.38998893776528,160.10610962479564,39.99425820441351,-12.76205666114026,-7.3514627511516135,0.0006384506239278738,0
51.514838,5.85017,40.0,0.0,13.79,759.59,41.9,41.9,20.37,1037.51,719840,2020-09-30 08:50:45.785,2020-09-30 10:50:45.785,18,0,0,14.971,51.519537,5.858109,-6.8,-12.0,0.0,-22.4,-6.0,-118.4,0,1,0,48,100,-10021,1681,14971,3153.5,12,F-WP,1,0,0,0,0,0,0,1601455845785,3750,3755,3747,3730,0,0,27,,,,,,,0,0,0,224.0,-60.0,-1184.0,-63.0,0.0,-1089.0,14,400.0,137.93,7595.9,-68.0,-120.0,0.0,0,,,80,100,0,2,0,0,0,2,1,,,,,-1.0,-1.0,1,LSS,206.3114838837922,153.20755829166052,39.9948290441385,-11.565649459969654,-6.605637547372001,0.0005466017630090611,0
51.51477,5.849979,40.0,0.0,13.79,774.41,41.9,41.9,20.37,1037.51,720940,2020-09-30 08:50:46.885,2020-09-30 10:50:46.885,18,0,0,14.981,51.519537,5.858109,-6.8,-12.0,0.0,-22.3,-6.7,-118.3,0,1,0,48,100,-10015,1678,14981,3153.5,12,F-WP,1,0,0,0,0,0,0,1601455846885,3750,3755,3747,3730,0,0,27,,,,,,,0,0,0,223.0,-67.0,-1183.0,-63.0,0.0,-1089.0,14,400.0,137.93,7744.12,-68.0,-120.0,0.0,0,,,80,100,0,2,0,0,0,2,1,,,,,-1.0,-1.0,1,LSS,193.0528569987693,145.64143789065392,39.99542063415763,-12.695663096341807,-7.244861507193135,0.0005664709957686343,0
51.514709,5.849806,39.9,0.0,13.79,787.87,41.9,41.9,20.37,1037.51,721942,2020-09-30 08:50:47.887,2020-09-30 10:50:47.887,18,0,0,14.963,51.519537,5.858109,-6.8,-12.0,0.0,-23.5,-5.6,-118.3,0,1,0,47,100,-10118,1675,14963,3153.5,12,F-WP,1,0,0,0,0,0,0,1601455847887,3750,3755,3747,3730,0,0,27,,,,,,,0,0,0,235.0,-56.0,-1183.0,-63.0,0.0,-1089.0,14,399.0,137.93,7878.74,-68.0,-120.0,0.0,0,,,80,100,0,2,0,0,0,2,1,,,,,-1.0,-1.0,1,LSS,181.04369496054736,138.85420604697083,39.89592354962603,-11.499250761696056,-6.499044704357752,-0.09527241962803312,0
51.514647,5.849632,40.0,0.0,13.88,801.4,41.9,41.9,20.37,1037.51,722944,2020-09-30 08:50:48.889,2020-09-30 10:50:48.889,18,0,0,14.953,51.519537,5.858109,-6.8,-12.1,0.0,-22.9,-6.3,-118.4,0,1,0,47,100,-10474,1672,14953,3153.5,12,F-WP,1,0,0,0,0,0,0,1601455848889,3750,3755,3747,3730,0,0,27,,,,,,,0,0,0,229.0,-63.0,-1184.0,-63.0,0.0,-1089.0,14,400.0,138.8,8014.01,-68.0,-121.0,0.0,0,,,80,100,0,2,0,0,0,2,1,,,,,-1.0,-1.0,1,LSS,168.96509151566627,131.95574589311602,39.996400812044755,-11.565743673181208,-6.60555023958107,0.09621097897790393,0
51.514585,5.849457,39.8,0.0,13.79,814.99,41.9,41.9,20.37,1037.51,723944,2020-09-30 08:50:49.889,2020-09-30 10:50:49.889,18,0,0,14.953,51.519537,5.858109,-6.8,-12.0,0.0,-22.6,-5.6,-118.5,0,1,0,47,100,-10474,1672,14953,3153.5,12,F-WP,1,0,0,0,0,0,0,1601455849889,3750,3755,3747,3730,0,0,27,,,,,,,0,0,0,226.0,-56.0,-1185.0,-63.0,0.0,-1089.0,14,398.0,137.93,8149.87,-68.0,-120.0,0.0,0,,,80,100,0,2,0,0,0,2,1,,,,,-1.0,-1.0,1,LSS,156.817028749548,125.05730627842274,39.79684948779532,-11.632253738588062,-6.605530572516188,-0.19107833752841163,0
51.514517,5.849265,39.9,0.0,13.79,829.92,41.9,41.9,20.37,1037.51,724994,2020-09-30 08:50:50.939,2020-09-30 10:50:50.939,18,0,0,15.01,51.519537,5.858109,-6.8,-12.0,0.0,-23.0,-5.8,-118.4,0,1,0,47,100,-9222,1669,15010,3153.5,12,F-WP,1,0,0,0,0,0,0,1601455850939,3756,3758,3749,3731,0,0,27,,,,,,,0,0,0,230.0,-58.0,-1184.0,-63.0,0.0,-1089.0,14,399.0,137.93,8299.24,-68.0,-120.0,0.0,0,,,80,100,0,2,0,0,0,2,1,,,,,-1.0,-1.0,1,LSS,143.4888384839252,117.49131547106616,39.89730655068525,-12.76227280273128,-7.244737416113848,0.0961916371249007,0
51.514443,5.849057,39.9,0.0,13.79,846.17,41.9,41.9,20.37,1037.51,726295,2020-09-30 08:50:52.241,2020-09-30 10:50:52.240,18,0,0,14.971,51.519537,5.858109,-6.8,-12.0,0.0,-23.5,-5.5,-118.4,0,1,0,47,100,-10046,1664,14971,3153.5,12,F-WP,1,0,0,0,0,0,0,1601455852240,3756,3758,3749,3731,0,0,27,,,,,,,0,0,0,235.0,-55.0,-1184.0,-63.0,0.0,-1089.0,14,399.0,137.93,8461.7,-68.0,-120.0,0.0,0,,,80,100,0,2,0,0,0,2,1,,,,,-1.0,-1.0,1,LSS,129.0499191886781,109.25777658744587,39.897760839552966,-13.825840069064572,-7.883941275634809,0.0004349996770362188,0
51.514356,5.848814,39.9,0.0,13.88,865.14,41.9,41.9,20.37,1037.51,727596,2020-09-30 08:50:53.542,2020-09-30 10:50:53.541,18,0,0,14.959,51.519537,5.858109,-6.8,-12.1,0.0,-23.2,-5.6,-118.5,0,1,0,47,100,-10411,1661,14959,3153.5,12,F-WP,1,0,0,0,0,0,0,1601455853541,3756,3758,3749,3731,0,0,27,,,,,,,0,0,0,232.0,-56.0,-1185.0,-63.0,0.0,-1089.0,14,399.0,138.8,8651.43,-68.0,-121.0,0.0,0,,,80,100,0,2,0,0,0,2,1,,,,,-1.0,-1.0,1,LSS,112.18131612969468,99.57786016350273,39.898237739284184,-16.152359003683106,-9.268905353837907,0.0004566504790268511,0
51.514281,5.848604,39.8,0.0,13.93,881.57,41.9,41.9,20.37,1037.51,728846,2020-09-30 08:50:54.791,2020-09-30 10:50:54.791,18,0,0,14.945,51.519537,5.858109,-6.9,-12.1,0.0,-20.9,-4.0,-118.7,0,1,0,47,100,-10485,1655,14945,3154.5,12,F-WP,1,0,0,0,0,0,0,1601455854791,3756,3758,3749,3731,0,0,27,,,,,,,0,0,0,209.0,-40.0,-1187.0,-63.0,0.0,-1089.0,14,398.0,139.29,8815.68,-69.0,-121.0,0.0,0,,,80,100,0,2,0,0,0,2,1,,,,,-1.0,-1.0,1,LSS,97.6034573229523,91.23314756577273,39.79860187713531,-13.958880182796632,-7.990394532955177,-0.09540530472160241,0
51.514194,5.848359,39.9,0.0,13.88,900.78,41.9,41.9,20.37,1037.51,730197,2020-09-30 08:50:56.143,2020-09-30 10:50:56.142,18,0,0,14.973,51.519537,5.858109,-6.8,-12.1,0.0,-20.1,-2.9,-119.0,0,1,0,47,100,-9365,1655,14973,3154.5,12,F-WP,1,0,0,0,0,0,0,1601455856142,3756,3758,3749,3731,0,0,27,,,,,,,0,0,0,201.0,-29.0,-1190.0,-63.0,0.0,-1089.0,14,399.0,138.8,9007.8,-68.0,-121.0,0.0,0,,,80,100,0,2,0,0,0,2,1,,,,,-1.0,-1.0,1,LSS,80.59589729146809,81.55333503320875,39.89897016223692,-16.285415837023088,-9.268805873706217,0.0961066288581524,0
51.514114,5.848132,40.0,0.0,13.88,918.52,41.9,41.9,20.37,1037.51,731546,2020-09-30 08:50:57.491,2020-09-30 10:50:57.491,18,0,0,15.0,51.519537,5.858109,-6.8,-12.1,0.0,-18.4,-4.2,-119.0,0,1,0,47,100,-8977,1650,15000,3154.5,12,F-WP,1,0,0,0,0,0,0,1601455857491,3756,3758,3749,3731,0,0,27,,,,,,,0,0,0,184.0,-42.0,-1190.0,-63.0,0.0,-1089.0,14,400.0,138.8,9185.23,-68.0,-121.0,0.0,0,,,80,100,0,2,0,0,0,2,1,,,,,-1.0,-1.0,1,LSS,64.83781318607802,72.65240666197471,39.99925710917991,-15.088992893513021,-8.522993280209706,0.09602874433302735,0
51.514035,5.847907,40.1,0.0,13.74,936.09,41.9,41.9,20.37,1037.51,732848,2020-09-30 08:50:58.793,2020-09-30 10:50:58.793,18,0,0,15.028,51.519537,5.858109,-6.7,-12.0,0.0,-23.1,-4.7,-118.5,0,1,0,47,100,-7759,1645,15028,3154.5,12,F-WP,1,0,0,0,0,0,0,1601455858793,3756,3758,3749,3731,0,0,27,,,,,,,0,0,0,231.0,-47.0,-1185.0,-63.0,0.0,-1089.0,14,401.0,137.44,9360.91,-67.0,-120.0,0.0,0,,,80,100,0,2,0,0,0,2,1,,,,,-1.0,-1.0,1,LSS,49.218511548470275,63.862787146918365,40.09949059147286,-14.956103155388362,-8.41641061897896,0.09597754980207635,0
51.513961,5.847698,40.1,0.0,13.83,952.43,41.9,41.9,20.37,1037.51,734048,2020-09-30 08:50:59.993,2020-09-30 10:50:59.993,18,0,0,15.008,51.519537,5.858109,-6.7,-12.1,0.0,-21.8,-4.9,-118.7,0,1,0,47,100,-8833,1643,15008,3154.5,12,F-WP,1,0,0,0,0,0,0,1601455859993,3756,3758,3749,3731,0,0,27,,,,,,,0,0,0,218.0,-49.0,-1187.0,-63.0,0.0,-1089.0,14,401.0,138.31,9524.3,-67.0,-121.0,0.0,0,,,80,100,0,2,0,0,0,2,1,,,,,-1.0,-1.0,1,LSS,34.70986692304633,55.62951608663633,40.09966301796556,-13.892604848621524,-7.883684824125824,0.00016510523142630046,0
